device_id,customer_id,device_hash,channel,risk_hint
DEV_016077,CUST_015047,dh_613184154978,mobile_app,new_channel
DEV_016078,CUST_003218,dh_187375780923,call_center,normal
DEV_016079,CUST_013976,dh_596796240677,call_center,normal
DEV_016080,CUST_016974,dh_632528336823,api,device_reset
DEV_016081,CUST_014717,dh_345513911158,web,new_device
DEV_016082,CUST_006618,dh_387934864527,api,new_device
DEV_016083,CUST_003288,dh_964394255477,api,device_reset
DEV_016084,CUST_009964,dh_277986032935,web,device_reset
DEV_016085,CUST_008145,dh_719180279285,call_center,device_reset
DEV_016086,CUST_002270,dh_348718126648,mobile_app,normal
DEV_016087,CUST_017071,dh_341168198102,web,new_channel
DEV_016088,CUST_007361,dh_4998873971,call_center,new_device
DEV_016089,CUST_006421,dh_201248715295,mobile_app,normal
DEV_016090,CUST_018751,dh_65384499254,api,new_device
DEV_016091,CUST_013142,dh_782833606956,web,normal
DEV_016092,CUST_009093,dh_381473358462,api,device_reset
DEV_016093,CUST_003614,dh_985073147383,web,device_reset
DEV_016094,CUST_003992,dh_771214802404,call_center,new_device
DEV_016095,CUST_012542,dh_277260968206,web,normal
DEV_016096,CUST_000196,dh_959706424577,web,normal
DEV_016097,CUST_011944,dh_672725107097,web,new_device
DEV_016098,CUST_008715,dh_43069155974,web,device_reset
DEV_016099,CUST_013355,dh_125481016608,web,new_device
DEV_016100,CUST_005065,dh_768347594599,call_center,new_device
DEV_016101,CUST_017104,dh_992109426425,mobile_app,new_device
DEV_016102,CUST_011925,dh_687003885995,web,device_reset
DEV_016103,CUST_012280,dh_774485326039,api,new_channel
DEV_016104,CUST_016074,dh_194737490179,api,normal
DEV_016105,CUST_001583,dh_812880408929,mobile_app,new_device
DEV_016106,CUST_019417,dh_800887070731,web,new_channel
DEV_016107,CUST_014378,dh_21680672734,web,device_reset
DEV_016108,CUST_014072,dh_584566095340,api,new_device
DEV_016109,CUST_011884,dh_150478566821,api,device_reset
DEV_016110,CUST_016103,dh_358232932643,web,normal
DEV_016111,CUST_016570,dh_50178577225,api,normal
DEV_016112,CUST_010572,dh_156416010909,mobile_app,normal
DEV_016113,CUST_006742,dh_167013847186,api,new_channel
DEV_016114,CUST_007453,dh_104774408853,mobile_app,device_reset
DEV_016115,CUST_013174,dh_478739017656,mobile_app,normal
DEV_016116,CUST_019597,dh_631653569279,web,new_channel
DEV_016117,CUST_006193,dh_701590192597,call_center,device_reset
DEV_016118,CUST_019731,dh_566621452961,api,device_reset
DEV_016119,CUST_002888,dh_547056836529,mobile_app,device_reset
DEV_016120,CUST_001926,dh_130303787464,mobile_app,normal
DEV_016121,CUST_017898,dh_316041875431,api,device_reset
DEV_016122,CUST_000073,dh_365031333547,api,new_device
DEV_016123,CUST_014776,dh_784905334226,mobile_app,new_channel
DEV_016124,CUST_001544,dh_213325077170,call_center,new_device
DEV_016125,CUST_004692,dh_965356967612,api,normal
DEV_016126,CUST_004950,dh_964600111983,call_center,normal
DEV_016127,CUST_002325,dh_68170808742,call_center,device_reset
DEV_016128,CUST_014675,dh_957292591431,web,new_channel
DEV_016129,CUST_001001,dh_727562677211,api,new_device
DEV_016130,CUST_014286,dh_312038286566,call_center,normal
DEV_016131,CUST_014651,dh_766460285597,mobile_app,new_channel
DEV_016132,CUST_001055,dh_157393976105,api,normal
DEV_016133,CUST_005951,dh_935599071049,mobile_app,normal
DEV_016134,CUST_003202,dh_27043630420,mobile_app,device_reset
DEV_016135,CUST_014989,dh_665449277068,mobile_app,normal
DEV_016136,CUST_004857,dh_776276686707,mobile_app,normal
DEV_016137,CUST_010038,dh_25882251627,web,normal
DEV_016138,CUST_001853,dh_188158340983,call_center,new_device
DEV_016139,CUST_012551,dh_168041499260,web,new_device
DEV_016140,CUST_010501,dh_248841986050,web,device_reset
DEV_016141,CUST_000625,dh_440665905338,mobile_app,new_device
DEV_016142,CUST_017320,dh_883014402302,mobile_app,normal
DEV_016143,CUST_012686,dh_598773717225,mobile_app,normal
DEV_016144,CUST_014246,dh_500743875241,call_center,device_reset
DEV_016145,CUST_017568,dh_159567316616,api,normal
DEV_016146,CUST_013153,dh_876638013321,call_center,new_channel
DEV_016147,CUST_013949,dh_217329539795,mobile_app,device_reset
DEV_016148,CUST_015317,dh_951245075609,api,normal
DEV_016149,CUST_007640,dh_775268131766,api,normal
DEV_016150,CUST_016262,dh_389243469261,mobile_app,new_device
DEV_016151,CUST_008949,dh_917208764538,web,normal
DEV_016152,CUST_007232,dh_924028882253,api,device_reset
DEV_016153,CUST_006245,dh_630928647518,web,new_channel
DEV_016154,CUST_004438,dh_278899783310,api,normal
DEV_016155,CUST_015888,dh_907468974082,mobile_app,new_channel
DEV_016156,CUST_006227,dh_503905803984,call_center,normal
DEV_016157,CUST_014582,dh_211887613801,web,new_device
DEV_016158,CUST_010926,dh_29006318679,api,normal
DEV_016159,CUST_006009,dh_64045929278,mobile_app,new_channel
DEV_016160,CUST_019834,dh_690634442478,api,normal
DEV_016161,CUST_013129,dh_793734717483,call_center,new_device
DEV_016162,CUST_009674,dh_907551977806,call_center,normal
DEV_016163,CUST_005388,dh_644478650871,call_center,new_channel
DEV_016164,CUST_013653,dh_775956729788,api,new_device
DEV_016165,CUST_018238,dh_359459870381,call_center,normal
DEV_016166,CUST_017184,dh_539325556671,web,new_channel
DEV_016167,CUST_005411,dh_702669516409,mobile_app,device_reset
DEV_016168,CUST_005518,dh_752643693218,api,new_channel
DEV_016169,CUST_018108,dh_176624020602,api,new_device
DEV_016170,CUST_012895,dh_155889294931,api,device_reset
DEV_016171,CUST_004529,dh_46643201248,api,normal
DEV_016172,CUST_006490,dh_595736566852,call_center,new_channel
DEV_016173,CUST_013718,dh_50895616238,api,normal
DEV_016174,CUST_004109,dh_265107328816,call_center,normal
DEV_016175,CUST_004561,dh_731349918190,call_center,normal
DEV_016176,CUST_009956,dh_11858214301,web,device_reset
DEV_016177,CUST_011362,dh_245492415589,call_center,normal
DEV_016178,CUST_007629,dh_243533288074,api,new_device
DEV_016179,CUST_012860,dh_18389487811,mobile_app,new_channel
DEV_016180,CUST_004943,dh_338748715945,mobile_app,normal
DEV_016181,CUST_012706,dh_995468911876,web,new_device
DEV_016182,CUST_016617,dh_847156522951,web,device_reset
DEV_016183,CUST_016628,dh_799000925119,api,normal
DEV_016184,CUST_018406,dh_733107199815,web,normal
DEV_016185,CUST_011327,dh_301363963188,mobile_app,device_reset
DEV_016186,CUST_005775,dh_333406375910,mobile_app,new_channel
DEV_016187,CUST_007175,dh_871950499393,api,new_device
DEV_016188,CUST_010520,dh_809774170425,mobile_app,new_channel
DEV_016189,CUST_017087,dh_958750023353,web,new_device
DEV_016190,CUST_002077,dh_54015079004,api,device_reset
DEV_016191,CUST_008653,dh_167877850401,mobile_app,normal
DEV_016192,CUST_018928,dh_155238226628,api,new_channel
DEV_016193,CUST_017409,dh_385592445485,mobile_app,new_device
DEV_016194,CUST_006450,dh_391289624264,mobile_app,normal
DEV_016195,CUST_005205,dh_854060564239,call_center,new_device
DEV_016196,CUST_013792,dh_977550374622,api,normal
DEV_016197,CUST_010346,dh_285625279484,api,new_device
DEV_016198,CUST_002515,dh_296478343501,api,normal
DEV_016199,CUST_011112,dh_408614808775,api,new_device
DEV_016200,CUST_016036,dh_584637519671,mobile_app,normal
DEV_016201,CUST_003985,dh_638799490113,call_center,device_reset
DEV_016202,CUST_019932,dh_425475983489,mobile_app,normal
DEV_016203,CUST_009311,dh_506556033454,mobile_app,new_channel
DEV_016204,CUST_002268,dh_764397539859,web,normal
DEV_016205,CUST_017192,dh_65606549169,api,normal
DEV_016206,CUST_006161,dh_879315087349,web,normal
DEV_016207,CUST_001411,dh_346478005909,web,normal
DEV_016208,CUST_018863,dh_776890037289,api,new_channel
DEV_016209,CUST_002284,dh_477248471452,call_center,normal
DEV_016210,CUST_000568,dh_269943911131,mobile_app,normal
DEV_016211,CUST_001033,dh_228388351999,web,new_device
DEV_016212,CUST_000382,dh_805903023006,call_center,normal
DEV_016213,CUST_013991,dh_495076272119,mobile_app,device_reset
DEV_016214,CUST_014275,dh_833677278879,call_center,new_device
DEV_016215,CUST_016628,dh_745257855599,call_center,normal
DEV_016216,CUST_010714,dh_333240330337,web,new_device
DEV_016217,CUST_006152,dh_846397861287,mobile_app,new_channel
DEV_016218,CUST_014458,dh_280408404692,call_center,device_reset
DEV_016219,CUST_018121,dh_829644895511,api,normal
DEV_016220,CUST_005357,dh_546049409765,call_center,device_reset
DEV_016221,CUST_000028,dh_814061219187,api,new_device
DEV_016222,CUST_018336,dh_273128116738,api,new_channel
DEV_016223,CUST_017238,dh_778601879859,mobile_app,normal
DEV_016224,CUST_003358,dh_628664794345,api,device_reset
DEV_016225,CUST_005632,dh_799412736076,web,normal
DEV_016226,CUST_005381,dh_606071230120,api,new_channel
DEV_016227,CUST_002877,dh_155855096212,api,normal
DEV_016228,CUST_014765,dh_606894335295,mobile_app,new_device
DEV_016229,CUST_007520,dh_372308048116,api,normal
DEV_016230,CUST_018582,dh_555034721840,api,normal
DEV_016231,CUST_006083,dh_445793068359,call_center,normal
DEV_016232,CUST_013530,dh_264317252585,call_center,new_device
DEV_016233,CUST_009790,dh_419456989580,call_center,device_reset
DEV_016234,CUST_009764,dh_46467933941,call_center,normal
DEV_016235,CUST_009470,dh_668441683,call_center,device_reset
DEV_016236,CUST_019207,dh_388396804626,web,device_reset
DEV_016237,CUST_006191,dh_96006020594,api,new_device
DEV_016238,CUST_009425,dh_287092399188,web,device_reset
DEV_016239,CUST_005003,dh_939983781644,api,normal
DEV_016240,CUST_001179,dh_455553517040,api,new_device
DEV_016241,CUST_016780,dh_69158337729,call_center,normal
DEV_016242,CUST_005132,dh_124848699430,api,new_channel
DEV_016243,CUST_008807,dh_137177524691,call_center,device_reset
DEV_016244,CUST_006445,dh_389903880117,call_center,normal
DEV_016245,CUST_011434,dh_460044789306,mobile_app,new_channel
DEV_016246,CUST_011140,dh_92349837294,mobile_app,new_channel
DEV_016247,CUST_011128,dh_239392003707,web,new_channel
DEV_016248,CUST_008974,dh_196704798822,mobile_app,device_reset
DEV_016249,CUST_018565,dh_513054369672,call_center,new_channel
DEV_016250,CUST_016028,dh_940850937181,web,new_channel
DEV_016251,CUST_005919,dh_843087449152,mobile_app,new_channel
DEV_016252,CUST_000818,dh_990841760548,web,normal
DEV_016253,CUST_018715,dh_698925311522,web,normal
DEV_016254,CUST_001110,dh_971342848060,web,device_reset
DEV_016255,CUST_012610,dh_444274578783,web,new_device
DEV_016256,CUST_009928,dh_231451818020,call_center,new_channel
DEV_016257,CUST_010426,dh_246297325746,call_center,normal
DEV_016258,CUST_018760,dh_160391287138,web,device_reset
DEV_016259,CUST_017214,dh_611139187112,call_center,normal
DEV_016260,CUST_001926,dh_903932480211,call_center,device_reset
DEV_016261,CUST_012281,dh_453846774500,web,device_reset
DEV_016262,CUST_019142,dh_511820476857,call_center,normal
DEV_016263,CUST_018986,dh_910681726744,web,normal
DEV_016264,CUST_002470,dh_390156182417,mobile_app,new_channel
DEV_016265,CUST_012083,dh_652325120368,call_center,normal
DEV_016266,CUST_009112,dh_776803322905,mobile_app,new_channel
DEV_016267,CUST_007354,dh_746200156382,call_center,new_channel
DEV_016268,CUST_001042,dh_227487958384,api,new_channel
DEV_016269,CUST_011061,dh_987858231256,web,new_device
DEV_016270,CUST_019785,dh_256360325769,api,normal
DEV_016271,CUST_019612,dh_851895000195,mobile_app,device_reset
DEV_016272,CUST_002850,dh_572873970597,call_center,new_device
DEV_016273,CUST_009852,dh_40566802680,call_center,device_reset
DEV_016274,CUST_001359,dh_778776703206,api,normal
DEV_016275,CUST_010598,dh_691240766,web,new_device
DEV_016276,CUST_014896,dh_561420700603,api,normal
DEV_016277,CUST_009252,dh_437374683634,api,new_device
DEV_016278,CUST_012138,dh_449381367839,call_center,normal
DEV_016279,CUST_016668,dh_595688875186,call_center,device_reset
DEV_016280,CUST_015539,dh_105399358065,mobile_app,normal
DEV_016281,CUST_019100,dh_168877797567,api,normal
DEV_016282,CUST_017774,dh_660383073441,web,new_channel
DEV_016283,CUST_002688,dh_988231136376,mobile_app,normal
DEV_016284,CUST_006118,dh_674110718301,call_center,normal
DEV_016285,CUST_002798,dh_694214386576,call_center,new_channel
DEV_016286,CUST_016234,dh_859784278180,api,normal
DEV_016287,CUST_016376,dh_804944351628,call_center,normal
DEV_016288,CUST_016018,dh_83747520035,call_center,new_device
DEV_016289,CUST_009886,dh_20951772201,mobile_app,normal
DEV_016290,CUST_011707,dh_648976073922,mobile_app,new_device
DEV_016291,CUST_005347,dh_340998067764,call_center,new_device
DEV_016292,CUST_007939,dh_963115116270,api,new_channel
DEV_016293,CUST_013341,dh_269779615310,web,new_channel
DEV_016294,CUST_019792,dh_235296612037,web,new_device
DEV_016295,CUST_008112,dh_628288768262,web,normal
DEV_016296,CUST_017449,dh_792630111586,api,normal
DEV_016297,CUST_019894,dh_924233150351,api,device_reset
DEV_016298,CUST_017806,dh_925303084213,mobile_app,new_channel
DEV_016299,CUST_004451,dh_366021095026,mobile_app,new_channel
DEV_016300,CUST_009610,dh_121111730410,mobile_app,normal
DEV_016301,CUST_004293,dh_376067710854,web,new_channel
DEV_016302,CUST_008053,dh_132471359216,api,device_reset
DEV_016303,CUST_011877,dh_596486927246,call_center,new_device
DEV_016304,CUST_018039,dh_784365525947,web,device_reset
DEV_016305,CUST_003640,dh_717854443426,call_center,device_reset
DEV_016306,CUST_010134,dh_972458076503,mobile_app,normal
DEV_016307,CUST_004331,dh_781047767989,mobile_app,new_channel
DEV_016308,CUST_007595,dh_641352903497,api,new_channel
DEV_016309,CUST_003638,dh_23629421707,api,device_reset
DEV_016310,CUST_014099,dh_936541100520,web,new_channel
DEV_016311,CUST_010640,dh_953803869887,mobile_app,new_channel
DEV_016312,CUST_013362,dh_610036768247,call_center,device_reset
DEV_016313,CUST_015026,dh_180331101777,mobile_app,normal
DEV_016314,CUST_014631,dh_315288113096,api,new_device
DEV_016315,CUST_011696,dh_929568831706,web,device_reset
DEV_016316,CUST_015468,dh_136949435792,web,device_reset
DEV_016317,CUST_002946,dh_550272949191,api,device_reset
DEV_016318,CUST_009972,dh_392828314846,mobile_app,new_device
DEV_016319,CUST_017565,dh_467365429266,web,device_reset
DEV_016320,CUST_012499,dh_885725833906,call_center,new_device
DEV_016321,CUST_012420,dh_645413982025,mobile_app,new_channel
DEV_016322,CUST_013608,dh_314906510322,mobile_app,new_device
DEV_016323,CUST_003005,dh_345796751198,web,new_channel
DEV_016324,CUST_017283,dh_366956103129,call_center,new_device
DEV_016325,CUST_012925,dh_631431344013,web,new_device
DEV_016326,CUST_018493,dh_864853978939,call_center,device_reset
DEV_016327,CUST_008695,dh_899477621081,api,new_device
DEV_016328,CUST_000830,dh_441537761000,call_center,normal
DEV_016329,CUST_004159,dh_292464930302,call_center,normal
DEV_016330,CUST_012176,dh_737016095571,call_center,normal
DEV_016331,CUST_001001,dh_132075153704,mobile_app,new_device
DEV_016332,CUST_019553,dh_58397798877,web,new_device
DEV_016333,CUST_019007,dh_159375126494,api,new_device
DEV_016334,CUST_007703,dh_797886626113,mobile_app,new_device
DEV_016335,CUST_017321,dh_499873370276,mobile_app,new_channel
DEV_016336,CUST_001186,dh_733860609357,web,normal
DEV_016337,CUST_005238,dh_845133773497,mobile_app,new_device
DEV_016338,CUST_008185,dh_863869380940,api,new_channel
DEV_016339,CUST_019702,dh_662933824773,mobile_app,new_channel
DEV_016340,CUST_000202,dh_717552198786,call_center,normal
DEV_016341,CUST_010269,dh_345883035260,mobile_app,device_reset
DEV_016342,CUST_002073,dh_133743940764,web,normal
DEV_016343,CUST_003363,dh_802316008995,mobile_app,new_device
DEV_016344,CUST_018582,dh_293198258502,call_center,new_channel
DEV_016345,CUST_012231,dh_718204680348,api,new_device
DEV_016346,CUST_018978,dh_110267270827,web,new_channel
DEV_016347,CUST_003729,dh_160400321874,web,normal
DEV_016348,CUST_001327,dh_918084527360,mobile_app,normal
DEV_016349,CUST_011109,dh_152724062425,call_center,new_device
DEV_016350,CUST_002106,dh_851692007895,web,new_channel
DEV_016351,CUST_013683,dh_973924497032,api,device_reset
DEV_016352,CUST_005748,dh_838991336341,call_center,normal
DEV_016353,CUST_013372,dh_505702126512,api,device_reset
DEV_016354,CUST_014250,dh_204058606199,mobile_app,device_reset
DEV_016355,CUST_012200,dh_132531444164,web,normal
DEV_016356,CUST_003548,dh_939481779496,api,device_reset
DEV_016357,CUST_012054,dh_764348132147,mobile_app,device_reset
DEV_016358,CUST_019922,dh_886687467327,mobile_app,new_device
DEV_016359,CUST_002150,dh_714656288451,mobile_app,new_device
DEV_016360,CUST_002457,dh_918075559262,api,new_channel
DEV_016361,CUST_004302,dh_747354712914,web,normal
DEV_016362,CUST_004201,dh_435998331650,api,device_reset
DEV_016363,CUST_006708,dh_524042394205,api,normal
DEV_016364,CUST_018783,dh_762164864007,api,new_device
DEV_016365,CUST_000091,dh_975645273910,call_center,new_device
DEV_016366,CUST_013006,dh_178816470229,mobile_app,normal
DEV_016367,CUST_007236,dh_987647393736,mobile_app,new_channel
DEV_016368,CUST_017980,dh_871229687139,mobile_app,device_reset
DEV_016369,CUST_006472,dh_659626943424,web,normal
DEV_016370,CUST_009527,dh_717336866378,api,device_reset
DEV_016371,CUST_007725,dh_390895267336,web,new_device
DEV_016372,CUST_009086,dh_947317666042,api,new_device
DEV_016373,CUST_014712,dh_307723919168,api,normal
DEV_016374,CUST_006213,dh_563623382219,web,normal
DEV_016375,CUST_001035,dh_587644839745,api,new_channel
DEV_016376,CUST_017577,dh_817082380030,api,device_reset
DEV_016377,CUST_016466,dh_803830167318,mobile_app,normal
DEV_016378,CUST_007136,dh_690702653862,web,normal
DEV_016379,CUST_008134,dh_977267553747,api,device_reset
DEV_016380,CUST_018082,dh_960802326304,web,normal
DEV_016381,CUST_014812,dh_863054062063,mobile_app,normal
DEV_016382,CUST_002946,dh_721636513434,web,normal
DEV_016383,CUST_001743,dh_235530619284,web,new_device
DEV_016384,CUST_012365,dh_730597141051,call_center,new_device
DEV_016385,CUST_014598,dh_107489672527,call_center,normal
DEV_016386,CUST_002726,dh_121148981743,web,normal
DEV_016387,CUST_002971,dh_38698515781,mobile_app,device_reset
DEV_016388,CUST_016994,dh_689784411235,call_center,normal
DEV_016389,CUST_016486,dh_508645853936,api,device_reset
DEV_016390,CUST_011601,dh_666144764545,api,new_channel
DEV_016391,CUST_011594,dh_784700112651,call_center,normal
DEV_016392,CUST_000337,dh_86996170702,mobile_app,new_device
DEV_016393,CUST_017374,dh_443149930320,call_center,device_reset
DEV_016394,CUST_013633,dh_828725368395,call_center,normal
DEV_016395,CUST_005425,dh_75851546233,mobile_app,new_device
DEV_016396,CUST_006690,dh_245760221316,api,normal
DEV_016397,CUST_017168,dh_645565758777,web,device_reset
