event_id,source_id,target_id,event_type,context,amount,label,timestamp
EVT_0008666,CUST_003960,CUST_001111,transfer,salary,599,normal,2026-01-07T00:26:00
EVT_0008667,CUST_004447,CUST_004765,p2p,salary,557,normal,2026-01-07T00:27:00
EVT_0008668,CUST_004771,CUST_002841,payment,bill_payment,285,normal,2026-01-07T00:28:00
EVT_0008669,CUST_000439,CUST_003604,payment,salary,1952,normal,2026-01-07T00:29:00
EVT_0008670,CUST_004823,CUST_001621,payment,payroll,2339,normal,2026-01-07T00:30:00
EVT_0008671,CUST_001391,CUST_004064,payment,bill_payment,1387,normal,2026-01-07T00:31:00
EVT_0008672,CUST_001118,CUST_001392,p2p,commerce,2240,normal,2026-01-07T00:32:00
EVT_0008673,CUST_000459,CUST_003874,transfer,family,1704,normal,2026-01-07T00:33:00
EVT_0008674,CUST_004001,CUST_004587,transfer,payroll,51,normal,2026-01-07T00:34:00
EVT_0008675,CUST_004346,CUST_004266,transfer,bill_payment,173,normal,2026-01-07T00:35:00
EVT_0008676,CUST_000088,CUST_001749,transfer,salary,909,normal,2026-01-07T00:36:00
EVT_0008677,CUST_004546,CUST_004975,payment,salary,1245,normal,2026-01-07T00:37:00
EVT_0008678,BAD_0013,CUST_001384,message,fake_receipt,277,scam_ring,2026-01-07T00:38:00
EVT_0008679,CUST_000149,CUST_004512,p2p,bill_payment,1107,normal,2026-01-07T00:39:00
EVT_0008680,BAD_0018,CUST_002134,message,fake_receipt,1280,scam_ring,2026-01-07T00:40:00
EVT_0008681,CUST_004366,MULE_0004,transfer,urgent_transfer,223,mule_pattern,2026-01-07T00:41:00
EVT_0008682,CUST_004473,CUST_001789,transfer,family,1405,normal,2026-01-07T00:42:00
EVT_0008683,CUST_003742,EXT_0060,p2p,family,1126,normal,2026-01-07T00:43:00
EVT_0008684,CUST_003151,CUST_003935,transfer,payroll,1052,normal,2026-01-07T00:44:00
EVT_0008685,CUST_001935,CUST_003480,p2p,bill_payment,441,normal,2026-01-07T00:45:00
EVT_0008686,CUST_001365,CUST_000526,transfer,salary,1134,normal,2026-01-07T00:46:00
EVT_0008687,CUST_002837,CUST_003666,payment,family,799,normal,2026-01-07T00:47:00
EVT_0008688,CUST_001997,MULE_0003,transfer,urgent_transfer,863,mule_pattern,2026-01-07T00:48:00
EVT_0008689,CUST_002694,CUST_002233,transfer,family,1512,normal,2026-01-07T00:49:00
EVT_0008690,CUST_001959,CUST_002086,p2p,payroll,2043,normal,2026-01-07T00:50:00
EVT_0008691,CUST_004725,CUST_002252,transfer,payroll,2486,normal,2026-01-07T00:51:00
EVT_0008692,CUST_003975,CUST_002886,p2p,commerce,1237,normal,2026-01-07T00:52:00
EVT_0008693,CUST_000207,CUST_002685,p2p,salary,1141,normal,2026-01-07T00:53:00
EVT_0008694,CUST_004263,CUST_001750,p2p,family,948,normal,2026-01-07T00:54:00
EVT_0008695,CUST_000865,CUST_003868,transfer,family,920,normal,2026-01-07T00:55:00
EVT_0008696,CUST_002318,CUST_000667,p2p,family,2380,normal,2026-01-07T00:56:00
EVT_0008697,CUST_000693,CUST_002337,payment,family,433,normal,2026-01-07T00:57:00
EVT_0008698,CUST_003899,EXT_0011,p2p,payroll,1369,normal,2026-01-07T00:58:00
EVT_0008699,CUST_000247,CUST_003402,transfer,salary,707,normal,2026-01-07T00:59:00
EVT_0008700,CUST_001631,CUST_000460,transfer,family,1444,normal,2026-01-07T01:00:00
EVT_0008701,CUST_001059,CUST_001465,p2p,commerce,1530,normal,2026-01-07T01:01:00
EVT_0008702,CUST_001568,CUST_002565,p2p,family,43,normal,2026-01-07T01:02:00
EVT_0008703,CUST_001140,CUST_001608,p2p,commerce,1286,normal,2026-01-07T01:03:00
EVT_0008704,BAD_0010,CUST_001809,message,fake_receipt,1347,scam_ring,2026-01-07T01:04:00
EVT_0008705,CUST_001745,MULE_0004,transfer,urgent_transfer,440,mule_pattern,2026-01-07T01:05:00
EVT_0008706,CUST_002568,CUST_004044,p2p,salary,1234,normal,2026-01-07T01:06:00
EVT_0008707,CUST_004121,CUST_003379,transfer,commerce,512,normal,2026-01-07T01:07:00
EVT_0008708,CUST_004039,CUST_002335,transfer,commerce,636,normal,2026-01-07T01:08:00
EVT_0008709,CUST_002374,CUST_000722,transfer,family,908,normal,2026-01-07T01:09:00
EVT_0008710,CUST_000830,CUST_003940,transfer,salary,2459,normal,2026-01-07T01:10:00
EVT_0008711,CUST_002030,CUST_002005,p2p,bill_payment,407,normal,2026-01-07T01:11:00
EVT_0008712,CUST_003316,CUST_001885,p2p,payroll,1558,normal,2026-01-07T01:12:00
EVT_0008713,CUST_002335,CUST_004724,payment,bill_payment,569,normal,2026-01-07T01:13:00
EVT_0008714,CUST_001463,CUST_001323,transfer,commerce,905,normal,2026-01-07T01:14:00
EVT_0008715,CUST_001551,CUST_004952,transfer,payroll,1233,normal,2026-01-07T01:15:00
EVT_0008716,CUST_002721,CUST_003539,p2p,payroll,1759,normal,2026-01-07T01:16:00
EVT_0008717,CUST_002022,CUST_001632,payment,bill_payment,1659,normal,2026-01-07T01:17:00
EVT_0008718,CUST_003484,CUST_004851,p2p,bill_payment,267,normal,2026-01-07T01:18:00
EVT_0008719,CUST_002785,CUST_003616,payment,family,690,normal,2026-01-07T01:19:00
EVT_0008720,CUST_003671,BAD_0017,transfer,social_engineering,57,social_chain,2026-01-07T01:20:00
EVT_0008721,CUST_000010,CUST_001568,transfer,commerce,1114,normal,2026-01-07T01:21:00
EVT_0008722,CUST_000629,CUST_001683,payment,family,1953,normal,2026-01-07T01:22:00
EVT_0008723,CUST_001111,CUST_001818,p2p,commerce,1885,normal,2026-01-07T01:23:00
EVT_0008724,CUST_002965,CUST_002371,p2p,payroll,1577,normal,2026-01-07T01:24:00
EVT_0008725,CUST_002992,CUST_004718,p2p,salary,1759,normal,2026-01-07T01:25:00
EVT_0008726,CUST_003069,CUST_001516,p2p,payroll,2076,normal,2026-01-07T01:26:00
EVT_0008727,CUST_002895,CUST_004502,p2p,commerce,278,normal,2026-01-07T01:27:00
EVT_0008728,CUST_003296,CUST_003526,payment,bill_payment,1618,normal,2026-01-07T01:28:00
EVT_0008729,CUST_000598,CUST_002434,p2p,family,2476,normal,2026-01-07T01:29:00
EVT_0008730,CUST_003108,CUST_000294,p2p,commerce,1120,normal,2026-01-07T01:30:00
EVT_0008731,CUST_001358,CUST_000567,p2p,family,1617,normal,2026-01-07T01:31:00
EVT_0008732,CUST_002833,CUST_002423,payment,family,679,normal,2026-01-07T01:32:00
EVT_0008733,CUST_002279,MULE_0005,transfer,urgent_transfer,357,mule_pattern,2026-01-07T01:33:00
EVT_0008734,CUST_002281,CUST_001735,transfer,salary,216,normal,2026-01-07T01:34:00
EVT_0008735,CUST_003573,CUST_000776,payment,commerce,2030,normal,2026-01-07T01:35:00
EVT_0008736,CUST_003952,CUST_000296,transfer,salary,50,normal,2026-01-07T01:36:00
EVT_0008737,CUST_000704,CUST_003703,transfer,salary,367,normal,2026-01-07T01:37:00
EVT_0008738,CUST_004939,CUST_002572,payment,payroll,524,normal,2026-01-07T01:38:00
EVT_0008739,CUST_001774,CUST_001108,transfer,family,2077,normal,2026-01-07T01:39:00
EVT_0008740,CUST_002932,CUST_002862,p2p,bill_payment,2145,normal,2026-01-07T01:40:00
EVT_0008741,CUST_001169,CUST_002369,p2p,family,1704,normal,2026-01-07T01:41:00
EVT_0008742,CUST_000937,CUST_003725,transfer,family,2455,normal,2026-01-07T01:42:00
EVT_0008743,CUST_003569,EXT_0033,transfer,salary,1539,normal,2026-01-07T01:43:00
EVT_0008744,CUST_002849,CUST_002201,p2p,family,1228,normal,2026-01-07T01:44:00
EVT_0008745,CUST_002258,CUST_004967,payment,bill_payment,1778,normal,2026-01-07T01:45:00
EVT_0008746,CUST_000455,CUST_001314,p2p,payroll,2397,normal,2026-01-07T01:46:00
EVT_0008747,CUST_003837,CUST_002658,transfer,salary,2039,normal,2026-01-07T01:47:00
EVT_0008748,CUST_002784,CUST_003319,transfer,commerce,222,normal,2026-01-07T01:48:00
EVT_0008749,CUST_003791,CUST_002631,p2p,bill_payment,2028,normal,2026-01-07T01:49:00
EVT_0008750,CUST_001640,CUST_001639,payment,commerce,1779,normal,2026-01-07T01:50:00
EVT_0008751,CUST_002917,CUST_000405,payment,bill_payment,901,normal,2026-01-07T01:51:00
EVT_0008752,CUST_002191,MULE_0013,transfer,social_engineering,1824,social_chain,2026-01-07T01:52:00
EVT_0008753,CUST_003981,CUST_001002,transfer,bill_payment,1800,normal,2026-01-07T01:53:00
EVT_0008754,CUST_003316,CUST_004149,payment,commerce,1381,normal,2026-01-07T01:54:00
EVT_0008755,CUST_003754,CUST_001392,p2p,salary,2453,normal,2026-01-07T01:55:00
EVT_0008756,CUST_003140,CUST_002199,transfer,salary,2047,normal,2026-01-07T01:56:00
EVT_0008757,CUST_000276,CUST_002125,transfer,family,1036,normal,2026-01-07T01:57:00
EVT_0008758,CUST_004717,CUST_000320,p2p,family,2077,normal,2026-01-07T01:58:00
EVT_0008759,CUST_003837,CUST_003145,transfer,bill_payment,457,normal,2026-01-07T01:59:00
EVT_0008760,CUST_002956,CUST_001498,transfer,bill_payment,2446,normal,2026-01-07T02:00:00
EVT_0008761,CUST_004243,CUST_002002,transfer,commerce,974,normal,2026-01-07T02:01:00
EVT_0008762,CUST_000314,CUST_002175,transfer,salary,901,normal,2026-01-07T02:02:00
EVT_0008763,CUST_001986,CUST_000261,transfer,salary,2409,normal,2026-01-07T02:03:00
EVT_0008764,CUST_000091,CUST_003284,p2p,bill_payment,441,normal,2026-01-07T02:04:00
EVT_0008765,CUST_003038,EXT_0039,p2p,payroll,1507,normal,2026-01-07T02:05:00
EVT_0008766,CUST_000346,CUST_004772,transfer,commerce,729,normal,2026-01-07T02:06:00
EVT_0008767,CUST_002773,CUST_002741,p2p,commerce,618,normal,2026-01-07T02:07:00
EVT_0008768,CUST_000094,CUST_003892,payment,family,1615,normal,2026-01-07T02:08:00
EVT_0008769,CUST_001000,EXT_0005,payment,payroll,245,normal,2026-01-07T02:09:00
EVT_0008770,CUST_002765,CUST_002164,payment,family,137,normal,2026-01-07T02:10:00
EVT_0008771,CUST_000327,CUST_000464,transfer,family,843,normal,2026-01-07T02:11:00
EVT_0008772,CUST_000518,CUST_002893,transfer,payroll,1295,normal,2026-01-07T02:12:00
EVT_0008773,CUST_004511,CUST_000771,payment,family,745,normal,2026-01-07T02:13:00
EVT_0008774,CUST_000283,CUST_004237,payment,family,2495,normal,2026-01-07T02:14:00
EVT_0008775,CUST_003323,CUST_000620,payment,salary,100,normal,2026-01-07T02:15:00
EVT_0008776,CUST_004662,CUST_000496,p2p,payroll,534,normal,2026-01-07T02:16:00
EVT_0008777,CUST_002826,CUST_004686,p2p,salary,1495,normal,2026-01-07T02:17:00
EVT_0008778,CUST_000774,CUST_002840,payment,salary,2353,normal,2026-01-07T02:18:00
EVT_0008779,CUST_001032,CUST_000622,transfer,commerce,1591,normal,2026-01-07T02:19:00
EVT_0008780,CUST_001563,CUST_004282,p2p,commerce,2470,normal,2026-01-07T02:20:00
EVT_0008781,CUST_004938,CUST_004412,payment,salary,104,normal,2026-01-07T02:21:00
EVT_0008782,CUST_003285,CUST_001364,p2p,commerce,1948,normal,2026-01-07T02:22:00
EVT_0008783,CUST_003891,CUST_003249,p2p,bill_payment,2494,normal,2026-01-07T02:23:00
EVT_0008784,CUST_003531,CUST_001204,p2p,commerce,1566,normal,2026-01-07T02:24:00
EVT_0008785,CUST_003324,CUST_001972,payment,commerce,2109,normal,2026-01-07T02:25:00
EVT_0008786,BAD_0009,CUST_001250,message,fake_receipt,2747,scam_ring,2026-01-07T02:26:00
EVT_0008787,CUST_002636,CUST_003603,transfer,family,2112,normal,2026-01-07T02:27:00
EVT_0008788,CUST_001291,CUST_002107,p2p,commerce,1235,normal,2026-01-07T02:28:00
EVT_0008789,CUST_003302,CUST_002501,payment,bill_payment,156,normal,2026-01-07T02:29:00
EVT_0008790,CUST_003886,CUST_002817,payment,family,686,normal,2026-01-07T02:30:00
EVT_0008791,CUST_001470,CUST_001476,payment,salary,2166,normal,2026-01-07T02:31:00
EVT_0008792,CUST_000750,CUST_001105,payment,family,2344,normal,2026-01-07T02:32:00
EVT_0008793,CUST_003476,CUST_000661,transfer,payroll,787,normal,2026-01-07T02:33:00
EVT_0008794,CUST_000494,CUST_002404,payment,salary,1688,normal,2026-01-07T02:34:00
EVT_0008795,CUST_004208,CUST_000147,p2p,commerce,931,normal,2026-01-07T02:35:00
EVT_0008796,CUST_000608,CUST_001148,payment,payroll,484,normal,2026-01-07T02:36:00
EVT_0008797,CUST_004879,CUST_001165,p2p,salary,399,normal,2026-01-07T02:37:00
EVT_0008798,CUST_002190,CUST_000061,payment,payroll,2241,normal,2026-01-07T02:38:00
EVT_0008799,CUST_000311,CUST_004775,p2p,commerce,1772,normal,2026-01-07T02:39:00
EVT_0008800,CUST_003357,CUST_004079,payment,payroll,296,normal,2026-01-07T02:40:00
EVT_0008801,CUST_000638,CUST_004897,payment,family,66,normal,2026-01-07T02:41:00
EVT_0008802,BAD_0012,CUST_002438,message,fake_receipt,1369,scam_ring,2026-01-07T02:42:00
EVT_0008803,CUST_001913,CUST_001666,p2p,family,1361,normal,2026-01-07T02:43:00
EVT_0008804,CUST_004302,CUST_003708,transfer,bill_payment,1825,normal,2026-01-07T02:44:00
EVT_0008805,CUST_000591,CUST_004686,payment,commerce,2107,normal,2026-01-07T02:45:00
EVT_0008806,CUST_004733,CUST_002411,transfer,payroll,159,normal,2026-01-07T02:46:00
EVT_0008807,CUST_002791,CUST_004228,payment,commerce,73,normal,2026-01-07T02:47:00
EVT_0008808,CUST_001382,CUST_004567,transfer,payroll,211,normal,2026-01-07T02:48:00
EVT_0008809,CUST_002104,CUST_003429,payment,payroll,1298,normal,2026-01-07T02:49:00
EVT_0008810,CUST_004048,CUST_001576,transfer,bill_payment,554,normal,2026-01-07T02:50:00
EVT_0008811,CUST_001219,CUST_001349,transfer,commerce,1675,normal,2026-01-07T02:51:00
EVT_0008812,CUST_004210,CUST_003654,p2p,commerce,2223,normal,2026-01-07T02:52:00
EVT_0008813,CUST_002628,CUST_003700,p2p,commerce,1106,normal,2026-01-07T02:53:00
EVT_0008814,CUST_002901,CUST_000882,p2p,bill_payment,943,normal,2026-01-07T02:54:00
EVT_0008815,CUST_000546,CUST_001000,transfer,bill_payment,56,normal,2026-01-07T02:55:00
EVT_0008816,CUST_002357,BAD_0011,transfer,social_engineering,1447,social_chain,2026-01-07T02:56:00
EVT_0008817,CUST_002549,CUST_004591,transfer,salary,1872,normal,2026-01-07T02:57:00
EVT_0008818,CUST_002044,CUST_002904,transfer,payroll,1060,normal,2026-01-07T02:58:00
EVT_0008819,CUST_001427,CUST_003058,payment,payroll,980,normal,2026-01-07T02:59:00
EVT_0008820,CUST_003789,CUST_004855,transfer,payroll,1738,normal,2026-01-07T03:00:00
EVT_0008821,CUST_000230,MULE_0003,transfer,urgent_transfer,717,mule_pattern,2026-01-07T03:01:00
EVT_0008822,CUST_004755,CUST_004495,payment,payroll,1652,normal,2026-01-07T03:02:00
EVT_0008823,CUST_002861,CUST_002692,p2p,salary,998,normal,2026-01-07T03:03:00
EVT_0008824,CUST_003969,CUST_002312,payment,payroll,1081,normal,2026-01-07T03:04:00
EVT_0008825,CUST_003302,CUST_000177,p2p,salary,1984,normal,2026-01-07T03:05:00
EVT_0008826,CUST_004721,CUST_002517,p2p,payroll,522,normal,2026-01-07T03:06:00
EVT_0008827,CUST_004850,CUST_002372,transfer,payroll,567,normal,2026-01-07T03:07:00
EVT_0008828,CUST_004573,CUST_002086,transfer,family,2426,normal,2026-01-07T03:08:00
EVT_0008829,CUST_000881,CUST_001640,p2p,salary,1197,normal,2026-01-07T03:09:00
EVT_0008830,CUST_001629,CUST_000734,p2p,payroll,1301,normal,2026-01-07T03:10:00
EVT_0008831,CUST_002178,CUST_001289,p2p,bill_payment,740,normal,2026-01-07T03:11:00
EVT_0008832,CUST_002615,CUST_002245,p2p,family,1039,normal,2026-01-07T03:12:00
EVT_0008833,CUST_002649,CUST_002712,p2p,payroll,566,normal,2026-01-07T03:13:00
EVT_0008834,CUST_001434,CUST_002933,payment,bill_payment,2443,normal,2026-01-07T03:14:00
EVT_0008835,CUST_000554,CUST_001072,payment,payroll,922,normal,2026-01-07T03:15:00
EVT_0008836,CUST_002262,CUST_004041,p2p,payroll,1694,normal,2026-01-07T03:16:00
EVT_0008837,CUST_002797,CUST_002942,payment,commerce,623,normal,2026-01-07T03:17:00
EVT_0008838,CUST_001504,CUST_004802,p2p,bill_payment,36,normal,2026-01-07T03:18:00
EVT_0008839,CUST_001855,CUST_004539,p2p,bill_payment,672,normal,2026-01-07T03:19:00
EVT_0008840,CUST_002040,CUST_000886,p2p,bill_payment,2348,normal,2026-01-07T03:20:00
EVT_0008841,CUST_001635,CUST_001190,p2p,family,1528,normal,2026-01-07T03:21:00
EVT_0008842,CUST_000018,CUST_003732,payment,bill_payment,1313,normal,2026-01-07T03:22:00
EVT_0008843,CUST_001469,CUST_000621,payment,bill_payment,221,normal,2026-01-07T03:23:00
EVT_0008844,CUST_003877,CUST_003902,payment,bill_payment,429,normal,2026-01-07T03:24:00
EVT_0008845,CUST_002749,CUST_004924,transfer,salary,1471,normal,2026-01-07T03:25:00
EVT_0008846,CUST_002430,CUST_004850,p2p,payroll,995,normal,2026-01-07T03:26:00
EVT_0008847,CUST_001015,CUST_000650,payment,salary,255,normal,2026-01-07T03:27:00
EVT_0008848,CUST_002674,CUST_001781,p2p,payroll,2235,normal,2026-01-07T03:28:00
EVT_0008849,CUST_000296,MULE_0014,transfer,urgent_transfer,414,mule_pattern,2026-01-07T03:29:00
EVT_0008850,CUST_000552,CUST_003017,transfer,salary,1790,normal,2026-01-07T03:30:00
EVT_0008851,CUST_001862,CUST_000454,p2p,payroll,1491,normal,2026-01-07T03:31:00
EVT_0008852,CUST_002752,CUST_001353,p2p,salary,1247,normal,2026-01-07T03:32:00
EVT_0008853,CUST_000723,CUST_002138,payment,payroll,917,normal,2026-01-07T03:33:00
EVT_0008854,CUST_002535,CUST_002804,payment,bill_payment,320,normal,2026-01-07T03:34:00
EVT_0008855,CUST_000237,CUST_000876,p2p,payroll,233,normal,2026-01-07T03:35:00
EVT_0008856,CUST_001177,MULE_0004,transfer,urgent_transfer,312,mule_pattern,2026-01-07T03:36:00
EVT_0008857,CUST_004167,CUST_002619,p2p,salary,672,normal,2026-01-07T03:37:00
EVT_0008858,CUST_003565,CUST_004490,p2p,family,435,normal,2026-01-07T03:38:00
EVT_0008859,CUST_000824,CUST_001759,payment,salary,2037,normal,2026-01-07T03:39:00
EVT_0008860,CUST_002331,CUST_000975,transfer,bill_payment,517,normal,2026-01-07T03:40:00
EVT_0008861,CUST_000423,CUST_004628,transfer,family,2465,normal,2026-01-07T03:41:00
EVT_0008862,CUST_002592,CUST_004159,transfer,family,1109,normal,2026-01-07T03:42:00
EVT_0008863,CUST_001052,MULE_0002,transfer,urgent_transfer,1004,mule_pattern,2026-01-07T03:43:00
EVT_0008864,CUST_004743,CUST_004416,p2p,bill_payment,1087,normal,2026-01-07T03:44:00
EVT_0008865,CUST_000154,CUST_001500,transfer,salary,902,normal,2026-01-07T03:45:00
EVT_0008866,CUST_002386,CUST_000004,payment,salary,1336,normal,2026-01-07T03:46:00
EVT_0008867,CUST_002724,CUST_004334,payment,bill_payment,1010,normal,2026-01-07T03:47:00
EVT_0008868,CUST_000979,CUST_004221,transfer,commerce,305,normal,2026-01-07T03:48:00
EVT_0008869,CUST_003311,CUST_004821,p2p,payroll,1760,normal,2026-01-07T03:49:00
EVT_0008870,CUST_000472,CUST_004164,transfer,payroll,2349,normal,2026-01-07T03:50:00
EVT_0008871,CUST_004637,CUST_003807,payment,salary,283,normal,2026-01-07T03:51:00
EVT_0008872,CUST_000435,CUST_003834,p2p,family,2096,normal,2026-01-07T03:52:00
EVT_0008873,CUST_003074,CUST_000599,payment,family,610,normal,2026-01-07T03:53:00
EVT_0008874,CUST_001159,CUST_001925,transfer,family,2352,normal,2026-01-07T03:54:00
EVT_0008875,CUST_002063,CUST_000090,p2p,payroll,286,normal,2026-01-07T03:55:00
EVT_0008876,CUST_000627,CUST_001479,p2p,salary,1652,normal,2026-01-07T03:56:00
EVT_0008877,CUST_001660,CUST_000465,transfer,family,2148,normal,2026-01-07T03:57:00
EVT_0008878,CUST_000965,CUST_003918,p2p,commerce,1567,normal,2026-01-07T03:58:00
EVT_0008879,CUST_003408,CUST_003173,p2p,salary,466,normal,2026-01-07T03:59:00
EVT_0008880,CUST_002742,CUST_000747,transfer,payroll,1565,normal,2026-01-07T04:00:00
EVT_0008881,CUST_002291,EXT_0034,payment,family,512,normal,2026-01-07T04:01:00
EVT_0008882,CUST_002846,CUST_000820,payment,family,484,normal,2026-01-07T04:02:00
EVT_0008883,CUST_004675,CUST_001956,transfer,commerce,1630,normal,2026-01-07T04:03:00
EVT_0008884,CUST_000481,CUST_003954,payment,salary,252,normal,2026-01-07T04:04:00
EVT_0008885,CUST_003702,CUST_004619,transfer,payroll,1880,normal,2026-01-07T04:05:00
EVT_0008886,CUST_000179,CUST_004765,transfer,payroll,129,normal,2026-01-07T04:06:00
EVT_0008887,CUST_004886,CUST_004169,payment,salary,96,normal,2026-01-07T04:07:00
EVT_0008888,CUST_000069,CUST_004300,payment,salary,1812,normal,2026-01-07T04:08:00
EVT_0008889,CUST_002194,CUST_004139,transfer,family,325,normal,2026-01-07T04:09:00
EVT_0008890,CUST_001840,CUST_003082,p2p,salary,367,normal,2026-01-07T04:10:00
EVT_0008891,CUST_001923,CUST_004772,p2p,family,2295,normal,2026-01-07T04:11:00
EVT_0008892,CUST_003270,CUST_003260,transfer,salary,491,normal,2026-01-07T04:12:00
EVT_0008893,CUST_003600,CUST_004392,p2p,salary,596,normal,2026-01-07T04:13:00
EVT_0008894,CUST_000668,CUST_002733,transfer,family,1342,normal,2026-01-07T04:14:00
EVT_0008895,CUST_000215,CUST_002707,p2p,family,810,normal,2026-01-07T04:15:00
EVT_0008896,CUST_002658,CUST_002046,transfer,salary,34,normal,2026-01-07T04:16:00
EVT_0008897,BAD_0019,CUST_001621,message,fake_receipt,218,scam_ring,2026-01-07T04:17:00
EVT_0008898,CUST_003661,CUST_002292,p2p,commerce,512,normal,2026-01-07T04:18:00
EVT_0008899,CUST_003615,CUST_004590,transfer,salary,527,normal,2026-01-07T04:19:00
EVT_0008900,CUST_003963,CUST_000969,p2p,commerce,2155,normal,2026-01-07T04:20:00
EVT_0008901,CUST_003030,CUST_003634,transfer,bill_payment,1417,normal,2026-01-07T04:21:00
EVT_0008902,CUST_000233,CUST_001206,transfer,payroll,254,normal,2026-01-07T04:22:00
EVT_0008903,CUST_001488,CUST_004424,payment,salary,1633,normal,2026-01-07T04:23:00
EVT_0008904,CUST_004735,CUST_001758,p2p,commerce,484,normal,2026-01-07T04:24:00
EVT_0008905,BAD_0002,CUST_001500,message,fake_receipt,530,scam_ring,2026-01-07T04:25:00
EVT_0008906,CUST_004557,CUST_000661,p2p,payroll,698,normal,2026-01-07T04:26:00
EVT_0008907,CUST_001889,CUST_003315,transfer,payroll,1871,normal,2026-01-07T04:27:00
EVT_0008908,CUST_000859,CUST_003394,transfer,salary,1321,normal,2026-01-07T04:28:00
EVT_0008909,CUST_000407,CUST_004462,transfer,bill_payment,1248,normal,2026-01-07T04:29:00
EVT_0008910,CUST_004372,CUST_004631,payment,commerce,920,normal,2026-01-07T04:30:00
EVT_0008911,CUST_003437,CUST_001443,transfer,bill_payment,1033,normal,2026-01-07T04:31:00
EVT_0008912,CUST_003423,CUST_004710,payment,payroll,1698,normal,2026-01-07T04:32:00
EVT_0008913,CUST_001007,CUST_001958,transfer,commerce,2191,normal,2026-01-07T04:33:00
EVT_0008914,BAD_0018,CUST_001511,message,fake_receipt,641,scam_ring,2026-01-07T04:34:00
EVT_0008915,CUST_004914,CUST_003745,p2p,bill_payment,1235,normal,2026-01-07T04:35:00
