device_id,customer_id,device_hash,channel,risk_hint
DEV_003810,CUST_003739,dh_964393233603,mobile_app,new_device
DEV_003811,CUST_001293,dh_511040666019,call_center,normal
DEV_003812,CUST_002346,dh_139444566035,web,device_reset
DEV_003813,CUST_004806,dh_198597164726,web,normal
DEV_003814,CUST_003235,dh_878665457169,web,new_channel
DEV_003815,CUST_002550,dh_568803138745,api,normal
DEV_003816,CUST_004920,dh_585065809379,call_center,new_channel
DEV_003817,CUST_002803,dh_45883924349,mobile_app,normal
DEV_003818,CUST_002831,dh_466934129254,mobile_app,normal
DEV_003819,CUST_000296,dh_308471612134,mobile_app,new_channel
DEV_003820,CUST_002621,dh_931638503791,mobile_app,normal
DEV_003821,CUST_004863,dh_781668077665,api,new_device
DEV_003822,CUST_003969,dh_358072164801,web,new_device
DEV_003823,CUST_003051,dh_814679164830,web,normal
DEV_003824,CUST_002937,dh_833542863978,mobile_app,new_channel
DEV_003825,CUST_002452,dh_426974999627,web,device_reset
DEV_003826,CUST_004828,dh_221913625923,call_center,new_channel
DEV_003827,CUST_003953,dh_477356221788,call_center,normal
DEV_003828,CUST_003043,dh_796690848125,mobile_app,device_reset
DEV_003829,CUST_003387,dh_77499837823,web,device_reset
DEV_003830,CUST_002128,dh_498686585487,web,normal
DEV_003831,CUST_002452,dh_882517126769,call_center,new_device
DEV_003832,CUST_004573,dh_244824174817,call_center,normal
DEV_003833,CUST_001930,dh_510128198081,call_center,normal
DEV_003834,CUST_001149,dh_62650727164,api,normal
DEV_003835,CUST_004480,dh_883906937342,call_center,device_reset
DEV_003836,CUST_000143,dh_717337055045,web,new_device
DEV_003837,CUST_004458,dh_62839000644,call_center,normal
DEV_003838,CUST_000866,dh_50278439704,api,new_device
DEV_003839,CUST_000826,dh_51876722435,call_center,normal
DEV_003840,CUST_001393,dh_527611915461,call_center,new_device
DEV_003841,CUST_000633,dh_631782796290,mobile_app,device_reset
DEV_003842,CUST_003139,dh_938793845280,mobile_app,new_device
DEV_003843,CUST_001507,dh_536935689033,web,new_device
DEV_003844,CUST_003726,dh_859220609634,mobile_app,new_device
DEV_003845,CUST_001585,dh_745410166229,web,normal
DEV_003846,CUST_000331,dh_164857629206,web,normal
DEV_003847,CUST_003686,dh_577969845453,call_center,new_device
DEV_003848,CUST_001332,dh_503870425988,call_center,normal
DEV_003849,CUST_004040,dh_19298884871,mobile_app,normal
DEV_003850,CUST_003164,dh_157820149338,call_center,device_reset
DEV_003851,CUST_004789,dh_601818192112,web,device_reset
DEV_003852,CUST_000399,dh_217541021688,call_center,normal
DEV_003853,CUST_001435,dh_903969177388,api,normal
DEV_003854,CUST_002961,dh_155449414752,call_center,new_device
DEV_003855,CUST_003485,dh_131242441188,web,normal
DEV_003856,CUST_004950,dh_376601953181,web,new_device
DEV_003857,CUST_000600,dh_386028897073,web,normal
DEV_003858,CUST_004672,dh_330859419076,mobile_app,normal
DEV_003859,CUST_004430,dh_523793749626,api,device_reset
DEV_003860,CUST_004857,dh_578779695200,call_center,normal
DEV_003861,CUST_003389,dh_184987646611,call_center,normal
DEV_003862,CUST_004756,dh_874723829616,api,normal
DEV_003863,CUST_002658,dh_479264164216,mobile_app,new_device
DEV_003864,CUST_003631,dh_197299823196,web,normal
DEV_003865,CUST_004992,dh_114269680147,mobile_app,normal
DEV_003866,CUST_001307,dh_760005645795,mobile_app,new_channel
DEV_003867,CUST_001906,dh_462617236909,api,device_reset
DEV_003868,CUST_002861,dh_649489283510,call_center,normal
DEV_003869,CUST_004568,dh_241035833885,api,new_device
DEV_003870,CUST_004351,dh_150129766590,mobile_app,normal
DEV_003871,CUST_002438,dh_682640158727,call_center,normal
DEV_003872,CUST_000408,dh_186725846688,call_center,new_device
DEV_003873,CUST_000008,dh_786319508248,call_center,device_reset
DEV_003874,CUST_002150,dh_994656481638,call_center,new_channel
DEV_003875,CUST_001352,dh_463040880032,call_center,normal
DEV_003876,CUST_000368,dh_780578168666,web,normal
DEV_003877,CUST_004169,dh_994730737082,call_center,normal
DEV_003878,CUST_004301,dh_168745762163,mobile_app,normal
DEV_003879,CUST_000720,dh_23418115148,mobile_app,device_reset
DEV_003880,CUST_001007,dh_661179032121,web,new_device
DEV_003881,CUST_003007,dh_532521511260,api,normal
DEV_003882,CUST_003538,dh_526071086014,api,normal
DEV_003883,CUST_002073,dh_753067894407,call_center,normal
DEV_003884,CUST_002446,dh_530105682187,web,normal
DEV_003885,CUST_002318,dh_310751150568,mobile_app,normal
DEV_003886,CUST_000984,dh_269049685369,web,new_device
DEV_003887,CUST_001287,dh_206205694235,call_center,new_channel
DEV_003888,CUST_002443,dh_705469195929,call_center,device_reset
DEV_003889,CUST_004030,dh_550164915899,call_center,new_channel
DEV_003890,CUST_000844,dh_933102512311,call_center,normal
DEV_003891,CUST_000527,dh_856224750192,call_center,new_device
DEV_003892,CUST_003354,dh_239700381680,call_center,new_device
DEV_003893,CUST_000930,dh_745946879095,mobile_app,normal
DEV_003894,CUST_002503,dh_188497366833,api,new_channel
DEV_003895,CUST_000263,dh_372725356432,mobile_app,new_channel
DEV_003896,CUST_002029,dh_473091660476,mobile_app,new_channel
DEV_003897,CUST_003427,dh_502523688641,api,normal
DEV_003898,CUST_003976,dh_865866410873,web,new_device
DEV_003899,CUST_001777,dh_515845542102,mobile_app,normal
DEV_003900,CUST_000671,dh_352063917595,api,new_channel
DEV_003901,CUST_004253,dh_72838786984,call_center,new_channel
DEV_003902,CUST_000149,dh_855591756187,api,new_device
DEV_003903,CUST_000958,dh_706583654384,mobile_app,new_device
DEV_003904,CUST_001696,dh_627060211996,api,device_reset
DEV_003905,CUST_002430,dh_608314282463,mobile_app,normal
DEV_003906,CUST_003784,dh_888934140577,call_center,new_channel
DEV_003907,CUST_002856,dh_548270300650,mobile_app,device_reset
DEV_003908,CUST_000398,dh_624320645727,mobile_app,normal
DEV_003909,CUST_002135,dh_648319233322,web,normal
DEV_003910,CUST_004530,dh_16718030615,call_center,new_device
DEV_003911,CUST_002191,dh_803970331228,web,normal
DEV_003912,CUST_003561,dh_327822376061,mobile_app,normal
DEV_003913,CUST_003755,dh_736280960974,api,normal
DEV_003914,CUST_002178,dh_901271728953,call_center,new_channel
DEV_003915,CUST_001161,dh_348780137242,web,new_channel
DEV_003916,CUST_000133,dh_722597213463,web,device_reset
DEV_003917,CUST_001446,dh_207250024166,call_center,device_reset
DEV_003918,CUST_000737,dh_460337274933,api,normal
DEV_003919,CUST_001421,dh_253881699344,web,normal
DEV_003920,CUST_002366,dh_962047194428,call_center,new_device
DEV_003921,CUST_004678,dh_508038583856,mobile_app,normal
DEV_003922,CUST_003637,dh_131212130661,mobile_app,new_channel
DEV_003923,CUST_001814,dh_248908179329,call_center,new_device
DEV_003924,CUST_001933,dh_709095767394,api,normal
DEV_003925,CUST_001202,dh_818074494596,call_center,new_device
DEV_003926,CUST_004506,dh_509371730881,api,new_channel
DEV_003927,CUST_004732,dh_548743220927,mobile_app,normal
DEV_003928,CUST_001463,dh_591368916128,api,new_device
DEV_003929,CUST_000977,dh_236022648383,api,new_channel
DEV_003930,CUST_003792,dh_240824224669,api,normal
DEV_003931,CUST_000290,dh_542069118353,mobile_app,normal
DEV_003932,CUST_002989,dh_839161149446,call_center,new_device
DEV_003933,CUST_004202,dh_437465859894,web,new_device
DEV_003934,CUST_002089,dh_148058744280,mobile_app,normal
DEV_003935,CUST_004500,dh_523839035016,web,new_device
DEV_003936,CUST_002050,dh_797027810231,api,new_channel
DEV_003937,CUST_004788,dh_250233564883,mobile_app,normal
DEV_003938,CUST_003054,dh_604476935092,mobile_app,new_device
DEV_003939,CUST_004236,dh_711585419635,web,new_channel
DEV_003940,CUST_004136,dh_448880447829,mobile_app,device_reset
DEV_003941,CUST_001163,dh_489568525035,call_center,new_channel
DEV_003942,CUST_001735,dh_173881454013,api,new_device
DEV_003943,CUST_004649,dh_835020332182,call_center,new_device
DEV_003944,CUST_002584,dh_968868965857,web,new_channel
DEV_003945,CUST_000318,dh_137736642850,call_center,new_device
DEV_003946,CUST_002846,dh_534089638676,mobile_app,device_reset
DEV_003947,CUST_001866,dh_157072124697,mobile_app,normal
DEV_003948,CUST_004132,dh_437856259053,mobile_app,new_channel
DEV_003949,CUST_000444,dh_31579456323,call_center,new_channel
DEV_003950,CUST_002214,dh_694308291560,web,device_reset
DEV_003951,CUST_002969,dh_701124409335,web,device_reset
DEV_003952,CUST_003684,dh_650574289180,mobile_app,new_channel
DEV_003953,CUST_004652,dh_800762462928,mobile_app,new_device
DEV_003954,CUST_002416,dh_128196688411,api,device_reset
DEV_003955,CUST_000004,dh_566768154637,call_center,new_channel
DEV_003956,CUST_003702,dh_146439704370,web,normal
DEV_003957,CUST_001680,dh_567813718740,api,normal
DEV_003958,CUST_002403,dh_186965329990,web,normal
DEV_003959,CUST_003920,dh_448943996084,web,normal
DEV_003960,CUST_001922,dh_880780730031,mobile_app,new_device
DEV_003961,CUST_002983,dh_184861768884,mobile_app,normal
DEV_003962,CUST_001896,dh_785768479232,web,device_reset
DEV_003963,CUST_000390,dh_601560826012,mobile_app,device_reset
DEV_003964,CUST_004928,dh_597637749799,web,device_reset
DEV_003965,CUST_000333,dh_756438400960,web,device_reset
DEV_003966,CUST_003601,dh_660704188565,call_center,normal
DEV_003967,CUST_004720,dh_993260273983,call_center,new_device
DEV_003968,CUST_004804,dh_607769682395,call_center,new_device
DEV_003969,CUST_004791,dh_528974567333,api,device_reset
DEV_003970,CUST_004705,dh_189075503516,mobile_app,normal
DEV_003971,CUST_002390,dh_150724575384,call_center,normal
DEV_003972,CUST_001688,dh_819536694701,call_center,normal
DEV_003973,CUST_001755,dh_758101200568,api,normal
DEV_003974,CUST_004058,dh_922130669164,call_center,new_channel
DEV_003975,CUST_004199,dh_208361695789,web,new_device
DEV_003976,CUST_004740,dh_494645623276,call_center,normal
DEV_003977,CUST_000905,dh_14876384314,call_center,device_reset
DEV_003978,CUST_004912,dh_829721475914,api,new_device
DEV_003979,CUST_003707,dh_17373274333,web,normal
DEV_003980,CUST_002066,dh_187855493144,web,normal
DEV_003981,CUST_000842,dh_196843768723,web,normal
DEV_003982,CUST_004660,dh_156429544283,web,normal
DEV_003983,CUST_001906,dh_984993320661,web,new_channel
DEV_003984,CUST_004017,dh_16931182022,mobile_app,new_channel
DEV_003985,CUST_003908,dh_140775227506,mobile_app,normal
DEV_003986,CUST_003082,dh_629203436998,web,normal
DEV_003987,CUST_002584,dh_917511998516,api,new_channel
DEV_003988,CUST_004412,dh_737843290491,api,normal
DEV_003989,CUST_003682,dh_787437366902,call_center,new_device
DEV_003990,CUST_004683,dh_772727692130,api,new_channel
DEV_003991,CUST_003887,dh_298206788952,mobile_app,normal
DEV_003992,CUST_001950,dh_519409666081,call_center,normal
DEV_003993,CUST_001668,dh_590371888835,call_center,normal
DEV_003994,CUST_002847,dh_143615898331,mobile_app,normal
DEV_003995,CUST_000312,dh_334602817732,api,normal
DEV_003996,CUST_003193,dh_609462836735,web,normal
DEV_003997,CUST_004273,dh_201286722703,web,device_reset
DEV_003998,CUST_000728,dh_616401306464,web,new_device
DEV_003999,CUST_001161,dh_779027586231,mobile_app,normal
DEV_004000,CUST_003161,dh_485759705552,api,normal
DEV_004001,CUST_002469,dh_959056981571,mobile_app,new_channel
DEV_004002,CUST_002708,dh_110332119845,mobile_app,device_reset
DEV_004003,CUST_004726,dh_767635676739,api,device_reset
DEV_004004,CUST_003590,dh_301981491370,call_center,device_reset
DEV_004005,CUST_004535,dh_480875759224,web,device_reset
DEV_004006,CUST_003769,dh_403773986114,mobile_app,device_reset
DEV_004007,CUST_004440,dh_423252111000,web,device_reset
DEV_004008,CUST_003301,dh_843973436724,web,normal
DEV_004009,CUST_003122,dh_208387419946,call_center,device_reset
DEV_004010,CUST_004772,dh_312738451552,call_center,device_reset
DEV_004011,CUST_003215,dh_201686621077,api,normal
DEV_004012,CUST_000882,dh_516417596057,web,device_reset
DEV_004013,CUST_003044,dh_160508606624,call_center,new_device
DEV_004014,CUST_002287,dh_340981532327,call_center,new_channel
DEV_004015,CUST_004762,dh_681342133102,web,device_reset
DEV_004016,CUST_002836,dh_475385578355,mobile_app,normal
DEV_004017,CUST_003709,dh_400839192391,mobile_app,new_channel
DEV_004018,CUST_004385,dh_438891162309,web,device_reset
DEV_004019,CUST_004328,dh_336079498539,api,normal
DEV_004020,CUST_003176,dh_966477567184,api,normal
DEV_004021,CUST_001486,dh_647398302245,call_center,normal
DEV_004022,CUST_000514,dh_493408840269,mobile_app,normal
DEV_004023,CUST_003956,dh_374110344794,web,new_channel
DEV_004024,CUST_004974,dh_998154589366,mobile_app,normal
DEV_004025,CUST_002855,dh_370460227107,call_center,new_channel
DEV_004026,CUST_004657,dh_917862962959,call_center,normal
DEV_004027,CUST_004994,dh_60354218749,web,normal
DEV_004028,CUST_002408,dh_359049324717,call_center,new_device
DEV_004029,CUST_001043,dh_399864859659,mobile_app,device_reset
DEV_004030,CUST_002648,dh_307419247464,mobile_app,new_device
DEV_004031,CUST_004429,dh_820734650044,call_center,new_channel
DEV_004032,CUST_002550,dh_491538039892,mobile_app,normal
DEV_004033,CUST_004882,dh_163804802416,call_center,new_device
DEV_004034,CUST_000166,dh_138619529748,web,normal
DEV_004035,CUST_004066,dh_467269977612,call_center,normal
DEV_004036,CUST_001753,dh_408661350669,call_center,normal
DEV_004037,CUST_002760,dh_606342357750,api,new_device
DEV_004038,CUST_004949,dh_321266380955,mobile_app,device_reset
DEV_004039,CUST_000644,dh_974247058651,web,new_device
DEV_004040,CUST_000946,dh_474895982434,api,device_reset
DEV_004041,CUST_003330,dh_56164211998,api,device_reset
DEV_004042,CUST_004776,dh_677080486662,api,normal
DEV_004043,CUST_000508,dh_30635184560,mobile_app,new_channel
DEV_004044,CUST_000814,dh_587517180242,call_center,device_reset
DEV_004045,CUST_004560,dh_860673819767,api,new_device
DEV_004046,CUST_003544,dh_457772062339,web,device_reset
DEV_004047,CUST_003828,dh_429435599898,web,new_device
DEV_004048,CUST_001218,dh_957915313381,web,normal
DEV_004049,CUST_001255,dh_604044210148,api,normal
DEV_004050,CUST_004950,dh_881045406555,web,new_channel
DEV_004051,CUST_002576,dh_842571488012,api,device_reset
DEV_004052,CUST_001469,dh_736550682966,web,device_reset
DEV_004053,CUST_002233,dh_493264235818,call_center,device_reset
DEV_004054,CUST_002718,dh_773631874535,call_center,normal
DEV_004055,CUST_002908,dh_634084989770,api,normal
DEV_004056,CUST_004196,dh_308637411063,web,new_device
DEV_004057,CUST_000052,dh_101873401245,api,new_channel
DEV_004058,CUST_002512,dh_531742361671,api,new_channel
DEV_004059,CUST_004585,dh_11579974236,call_center,normal
DEV_004060,CUST_000465,dh_730517240008,call_center,new_device
DEV_004061,CUST_003164,dh_735833915339,api,normal
DEV_004062,CUST_003553,dh_260471473290,mobile_app,device_reset
DEV_004063,CUST_004246,dh_632709697102,call_center,normal
DEV_004064,CUST_004891,dh_165563305962,web,device_reset
DEV_004065,CUST_002153,dh_700889048797,call_center,normal
DEV_004066,CUST_002158,dh_828745426497,api,normal
DEV_004067,CUST_002741,dh_816668333317,web,normal
DEV_004068,CUST_001966,dh_622528315268,web,normal
DEV_004069,CUST_003862,dh_726265675133,api,new_channel
DEV_004070,CUST_004877,dh_156573955254,web,new_device
DEV_004071,CUST_004998,dh_457872749313,mobile_app,normal
DEV_004072,CUST_002907,dh_805142576584,call_center,new_device
DEV_004073,CUST_003612,dh_613715242574,mobile_app,new_device
DEV_004074,CUST_003420,dh_156755662463,mobile_app,new_device
DEV_004075,CUST_004863,dh_134427071714,api,device_reset
DEV_004076,CUST_000112,dh_997064580625,call_center,new_channel
DEV_004077,CUST_000282,dh_569730994194,api,new_channel
DEV_004078,CUST_002974,dh_256251713559,mobile_app,new_device
DEV_004079,CUST_002252,dh_727957679054,mobile_app,new_channel
DEV_004080,CUST_001421,dh_58811711337,web,new_channel
DEV_004081,CUST_004617,dh_798250127866,mobile_app,normal
DEV_004082,CUST_000134,dh_350997269314,web,device_reset
DEV_004083,CUST_004665,dh_73767963430,call_center,new_channel
DEV_004084,CUST_002940,dh_555278513250,mobile_app,new_channel
DEV_004085,CUST_000107,dh_360411917498,web,new_channel
DEV_004086,CUST_000823,dh_292958830750,mobile_app,new_device
DEV_004087,CUST_001464,dh_266205673263,api,normal
DEV_004088,CUST_003780,dh_486928554758,call_center,new_device
DEV_004089,CUST_000776,dh_623205809615,web,new_device
DEV_004090,CUST_000427,dh_492918418398,api,device_reset
DEV_004091,CUST_000474,dh_791510577707,mobile_app,device_reset
DEV_004092,CUST_004130,dh_937965099523,web,new_device
DEV_004093,CUST_001112,dh_498382781223,api,normal
DEV_004094,CUST_004550,dh_530432918920,web,new_device
DEV_004095,CUST_000730,dh_838514876668,api,normal
DEV_004096,CUST_002805,dh_566953237414,call_center,new_device
DEV_004097,CUST_002730,dh_581614742784,mobile_app,device_reset
DEV_004098,CUST_001573,dh_80142503460,mobile_app,device_reset
DEV_004099,CUST_004646,dh_148392608689,mobile_app,normal
DEV_004100,CUST_001737,dh_528141023666,call_center,normal
DEV_004101,CUST_003203,dh_167369730703,call_center,new_device
DEV_004102,CUST_003568,dh_55792576156,call_center,normal
DEV_004103,CUST_003860,dh_62176922233,web,normal
DEV_004104,CUST_000046,dh_319278306668,call_center,normal
DEV_004105,CUST_000340,dh_145504409123,web,device_reset
DEV_004106,CUST_002360,dh_599964086882,api,new_channel
DEV_004107,CUST_000154,dh_547311026690,web,new_channel
DEV_004108,CUST_002206,dh_810659447514,web,new_channel
DEV_004109,CUST_002576,dh_964903762848,call_center,device_reset
DEV_004110,CUST_003283,dh_796675083828,mobile_app,new_device
DEV_004111,CUST_000409,dh_617866470864,mobile_app,normal
DEV_004112,CUST_001124,dh_218778053031,api,normal
DEV_004113,CUST_001061,dh_898810281822,web,device_reset
DEV_004114,CUST_000187,dh_442520047149,mobile_app,normal
DEV_004115,CUST_003857,dh_50208218248,web,normal
DEV_004116,CUST_002428,dh_494787858340,call_center,normal
DEV_004117,CUST_000972,dh_966224783612,mobile_app,new_channel
DEV_004118,CUST_000929,dh_425135275394,mobile_app,device_reset
DEV_004119,CUST_004986,dh_742002710256,web,new_device
DEV_004120,CUST_004658,dh_64299915539,mobile_app,device_reset
DEV_004121,CUST_004999,dh_937132552643,call_center,new_device
DEV_004122,CUST_004361,dh_551191266143,web,normal
DEV_004123,CUST_004273,dh_32138271037,call_center,new_device
DEV_004124,CUST_001993,dh_725773226733,mobile_app,normal
DEV_004125,CUST_000110,dh_532084668516,mobile_app,new_device
DEV_004126,CUST_001353,dh_180718267728,api,new_device
DEV_004127,CUST_000519,dh_803270435890,call_center,new_channel
DEV_004128,CUST_003346,dh_643619616124,web,normal
