device_id,customer_id,device_hash,channel,risk_hint
DEV_011978,CUST_015127,dh_43504548135,api,normal
DEV_011979,CUST_019323,dh_79109335582,web,new_device
DEV_011980,CUST_004789,dh_294084006680,mobile_app,new_device
DEV_011981,CUST_001266,dh_756312169269,api,normal
DEV_011982,CUST_017412,dh_905927205023,mobile_app,new_device
DEV_011983,CUST_017972,dh_643380478457,api,new_channel
DEV_011984,CUST_003876,dh_264666647994,mobile_app,new_device
DEV_011985,CUST_009149,dh_864335615522,call_center,device_reset
DEV_011986,CUST_014851,dh_827651699173,mobile_app,normal
DEV_011987,CUST_015875,dh_808784110331,call_center,new_device
DEV_011988,CUST_011715,dh_370362126914,web,new_channel
DEV_011989,CUST_011384,dh_442472511508,mobile_app,new_device
DEV_011990,CUST_011805,dh_716349767620,web,normal
DEV_011991,CUST_012915,dh_71263129095,web,new_channel
DEV_011992,CUST_000548,dh_172717733761,api,device_reset
DEV_011993,CUST_019902,dh_695971202504,web,new_device
DEV_011994,CUST_019710,dh_60137358718,call_center,new_channel
DEV_011995,CUST_002550,dh_228145198448,mobile_app,normal
DEV_011996,CUST_012277,dh_292993066475,call_center,device_reset
DEV_011997,CUST_018358,dh_336465330317,mobile_app,normal
DEV_011998,CUST_012473,dh_873241088832,web,normal
DEV_011999,CUST_013415,dh_75233692924,api,new_channel
DEV_012000,CUST_013748,dh_515043036282,api,device_reset
DEV_012001,CUST_011991,dh_165973063049,api,normal
DEV_012002,CUST_010280,dh_815125929117,web,normal
DEV_012003,CUST_017355,dh_74704922059,call_center,device_reset
DEV_012004,CUST_008809,dh_25352174025,call_center,normal
DEV_012005,CUST_008652,dh_69454775877,api,device_reset
DEV_012006,CUST_006755,dh_938705640165,web,normal
DEV_012007,CUST_017061,dh_950129633374,web,new_device
DEV_012008,CUST_012042,dh_506276137882,api,normal
DEV_012009,CUST_019449,dh_534477554874,call_center,new_channel
DEV_012010,CUST_011191,dh_482017671658,api,normal
DEV_012011,CUST_019552,dh_642569776299,mobile_app,normal
DEV_012012,CUST_006634,dh_397716252854,web,new_channel
DEV_012013,CUST_006369,dh_555493556229,api,normal
DEV_012014,CUST_018764,dh_262129994761,web,normal
DEV_012015,CUST_019583,dh_784800915761,mobile_app,normal
DEV_012016,CUST_010995,dh_413803240694,call_center,new_channel
DEV_012017,CUST_006516,dh_654517285744,api,normal
DEV_012018,CUST_002055,dh_919646546077,api,new_channel
DEV_012019,CUST_019760,dh_316579864967,call_center,normal
DEV_012020,CUST_004185,dh_880902794559,call_center,new_channel
DEV_012021,CUST_008503,dh_239343066662,mobile_app,normal
DEV_012022,CUST_005778,dh_688057966985,mobile_app,normal
DEV_012023,CUST_009249,dh_649106916400,web,normal
DEV_012024,CUST_010459,dh_480887669053,call_center,new_channel
DEV_012025,CUST_019549,dh_655483685347,mobile_app,normal
DEV_012026,CUST_019288,dh_926147760369,call_center,new_channel
DEV_012027,CUST_004359,dh_77376124832,call_center,new_device
DEV_012028,CUST_014266,dh_633432445433,web,normal
DEV_012029,CUST_006652,dh_693416793678,api,normal
DEV_012030,CUST_009926,dh_99151113310,call_center,new_device
DEV_012031,CUST_009480,dh_396418938655,call_center,normal
DEV_012032,CUST_003960,dh_966048423177,mobile_app,normal
DEV_012033,CUST_017328,dh_875438375212,mobile_app,normal
DEV_012034,CUST_005760,dh_378248116112,call_center,normal
DEV_012035,CUST_012431,dh_389997539245,web,normal
DEV_012036,CUST_006780,dh_719247704176,api,new_channel
DEV_012037,CUST_000390,dh_85963624092,mobile_app,normal
DEV_012038,CUST_000900,dh_808105307647,web,normal
DEV_012039,CUST_009547,dh_680506173566,api,new_device
DEV_012040,CUST_001359,dh_881747599959,api,device_reset
DEV_012041,CUST_019404,dh_933175136929,web,normal
DEV_012042,CUST_017299,dh_610552294253,mobile_app,normal
DEV_012043,CUST_012022,dh_934895747921,mobile_app,new_device
DEV_012044,CUST_007985,dh_922120912214,api,device_reset
DEV_012045,CUST_014289,dh_200928249773,mobile_app,new_device
DEV_012046,CUST_008728,dh_195921105879,call_center,normal
DEV_012047,CUST_006634,dh_222798649628,mobile_app,new_channel
DEV_012048,CUST_017338,dh_410150769931,web,normal
DEV_012049,CUST_000790,dh_686005452920,call_center,normal
DEV_012050,CUST_014930,dh_683145448670,mobile_app,normal
DEV_012051,CUST_016502,dh_696812074594,call_center,new_device
DEV_012052,CUST_002252,dh_921266018036,api,normal
DEV_012053,CUST_015323,dh_30535081130,call_center,new_channel
DEV_012054,CUST_019263,dh_904490363755,api,new_device
DEV_012055,CUST_019660,dh_678413493033,mobile_app,normal
DEV_012056,CUST_010819,dh_247371337345,call_center,new_device
DEV_012057,CUST_011628,dh_76001393042,mobile_app,normal
DEV_012058,CUST_009384,dh_356536297233,mobile_app,normal
DEV_012059,CUST_016438,dh_63410850883,call_center,device_reset
DEV_012060,CUST_005763,dh_145885199865,call_center,new_device
DEV_012061,CUST_017926,dh_840438779258,web,new_channel
DEV_012062,CUST_005144,dh_903257845574,web,new_device
DEV_012063,CUST_005364,dh_843036293576,call_center,normal
DEV_012064,CUST_012083,dh_620701778874,web,normal
DEV_012065,CUST_002404,dh_963542560060,web,device_reset
DEV_012066,CUST_004698,dh_313766219537,web,normal
DEV_012067,CUST_004353,dh_374219583889,api,normal
DEV_012068,CUST_014182,dh_674650815473,api,normal
DEV_012069,CUST_019905,dh_35427003366,api,new_channel
DEV_012070,CUST_013313,dh_62041052197,web,new_device
DEV_012071,CUST_010389,dh_114420933856,call_center,new_channel
DEV_012072,CUST_011545,dh_58618072415,mobile_app,normal
DEV_012073,CUST_015252,dh_810493842155,api,new_device
DEV_012074,CUST_018965,dh_40503629924,mobile_app,normal
DEV_012075,CUST_019936,dh_285800664894,api,device_reset
DEV_012076,CUST_006432,dh_186128834929,web,normal
DEV_012077,CUST_003858,dh_366301018584,mobile_app,device_reset
DEV_012078,CUST_016082,dh_636338406491,web,normal
DEV_012079,CUST_014102,dh_781850153291,api,new_device
DEV_012080,CUST_015186,dh_341428372527,call_center,normal
DEV_012081,CUST_013178,dh_748910033137,web,device_reset
DEV_012082,CUST_001646,dh_82241746831,api,device_reset
DEV_012083,CUST_002487,dh_923346148220,call_center,device_reset
DEV_012084,CUST_006245,dh_768581556708,mobile_app,new_device
DEV_012085,CUST_003853,dh_993175447099,api,new_channel
DEV_012086,CUST_018477,dh_867639100502,mobile_app,normal
DEV_012087,CUST_002192,dh_416198977877,call_center,device_reset
DEV_012088,CUST_017043,dh_291721285493,web,normal
DEV_012089,CUST_007750,dh_714520029774,mobile_app,device_reset
DEV_012090,CUST_006820,dh_418618106482,web,normal
DEV_012091,CUST_005215,dh_159497139313,web,device_reset
DEV_012092,CUST_008937,dh_870872335420,mobile_app,normal
DEV_012093,CUST_012547,dh_141453605258,api,normal
DEV_012094,CUST_015770,dh_94713111989,web,new_channel
DEV_012095,CUST_001890,dh_673240684289,web,new_device
DEV_012096,CUST_005915,dh_794055163637,web,new_channel
DEV_012097,CUST_016116,dh_947180029759,api,normal
DEV_012098,CUST_018273,dh_130821358705,api,normal
DEV_012099,CUST_008038,dh_828437117011,api,device_reset
DEV_012100,CUST_005372,dh_404114966950,mobile_app,normal
DEV_012101,CUST_007285,dh_843242440312,mobile_app,normal
DEV_012102,CUST_013625,dh_575059707327,call_center,new_channel
DEV_012103,CUST_005103,dh_624402365088,web,normal
DEV_012104,CUST_010898,dh_201971281492,web,new_channel
DEV_012105,CUST_013192,dh_746526595609,mobile_app,normal
DEV_012106,CUST_018649,dh_736921583338,call_center,new_channel
DEV_012107,CUST_013579,dh_481453090112,api,normal
DEV_012108,CUST_010224,dh_511998894733,api,new_channel
DEV_012109,CUST_000773,dh_737540037136,web,new_device
DEV_012110,CUST_010442,dh_223204093935,web,device_reset
DEV_012111,CUST_007925,dh_363457804985,web,new_device
DEV_012112,CUST_001061,dh_877450434442,web,new_device
DEV_012113,CUST_009140,dh_463733272669,web,normal
DEV_012114,CUST_002208,dh_78211912629,call_center,new_channel
DEV_012115,CUST_013625,dh_874944602863,call_center,new_channel
DEV_012116,CUST_013691,dh_396425151193,web,new_device
DEV_012117,CUST_003310,dh_650476517678,web,device_reset
DEV_012118,CUST_004195,dh_40476535606,mobile_app,normal
DEV_012119,CUST_002063,dh_465475202784,api,normal
DEV_012120,CUST_004980,dh_52414155870,api,new_device
DEV_012121,CUST_008637,dh_665222877595,mobile_app,normal
DEV_012122,CUST_003317,dh_109932983292,mobile_app,normal
DEV_012123,CUST_002308,dh_276458075968,web,normal
DEV_012124,CUST_016478,dh_960481227055,web,device_reset
DEV_012125,CUST_007142,dh_329043884598,mobile_app,new_device
DEV_012126,CUST_007864,dh_987627165892,call_center,device_reset
DEV_012127,CUST_001660,dh_218062329891,web,normal
DEV_012128,CUST_005065,dh_441453271954,api,new_device
DEV_012129,CUST_003975,dh_709605517904,call_center,normal
DEV_012130,CUST_005476,dh_523912791205,call_center,device_reset
DEV_012131,CUST_010527,dh_237025578408,call_center,new_channel
DEV_012132,CUST_009042,dh_838336047981,call_center,device_reset
DEV_012133,CUST_003560,dh_807522011822,api,device_reset
DEV_012134,CUST_011097,dh_649328227463,mobile_app,new_device
DEV_012135,CUST_012545,dh_402609958040,mobile_app,normal
DEV_012136,CUST_000296,dh_662921520346,mobile_app,normal
DEV_012137,CUST_000367,dh_119385633155,mobile_app,normal
DEV_012138,CUST_005326,dh_695391833914,api,normal
DEV_012139,CUST_009684,dh_585088712010,call_center,normal
DEV_012140,CUST_005877,dh_415343599532,call_center,normal
DEV_012141,CUST_010222,dh_389674696307,web,new_channel
DEV_012142,CUST_016018,dh_961906247058,web,new_channel
DEV_012143,CUST_008016,dh_110654516924,web,device_reset
DEV_012144,CUST_000984,dh_344583841619,api,device_reset
DEV_012145,CUST_007350,dh_210032540410,web,normal
DEV_012146,CUST_006844,dh_933056849910,mobile_app,new_channel
DEV_012147,CUST_013399,dh_675044132016,mobile_app,normal
DEV_012148,CUST_000056,dh_593215342588,mobile_app,device_reset
DEV_012149,CUST_011119,dh_271740709192,web,new_device
DEV_012150,CUST_019039,dh_818153143497,mobile_app,new_channel
DEV_012151,CUST_013092,dh_84410069243,call_center,normal
DEV_012152,CUST_010475,dh_140434952047,call_center,normal
DEV_012153,CUST_009407,dh_833650121339,call_center,new_device
DEV_012154,CUST_000655,dh_451752258528,web,device_reset
DEV_012155,CUST_002451,dh_887995482288,call_center,new_channel
DEV_012156,CUST_009385,dh_374693367598,call_center,new_device
DEV_012157,CUST_006775,dh_340957547652,call_center,normal
DEV_012158,CUST_018113,dh_993462409968,api,device_reset
DEV_012159,CUST_010226,dh_134840412497,web,normal
DEV_012160,CUST_009328,dh_160188756975,api,device_reset
DEV_012161,CUST_018732,dh_25309018924,call_center,normal
DEV_012162,CUST_016245,dh_489588165938,call_center,normal
DEV_012163,CUST_019909,dh_789528353406,api,new_device
DEV_012164,CUST_006662,dh_306897315304,mobile_app,device_reset
DEV_012165,CUST_012302,dh_956842304257,mobile_app,normal
DEV_012166,CUST_001486,dh_316540422542,api,normal
DEV_012167,CUST_019900,dh_385530288292,web,new_device
DEV_012168,CUST_013586,dh_244494156152,web,normal
DEV_012169,CUST_011195,dh_72777293312,api,new_device
DEV_012170,CUST_009620,dh_967187236692,call_center,normal
DEV_012171,CUST_017915,dh_431702974049,web,normal
DEV_012172,CUST_003585,dh_721608427592,web,new_channel
DEV_012173,CUST_019851,dh_648831046,api,normal
DEV_012174,CUST_007305,dh_937104990285,call_center,normal
DEV_012175,CUST_004627,dh_24255055517,mobile_app,new_device
DEV_012176,CUST_004939,dh_336714261712,web,normal
DEV_012177,CUST_015564,dh_338223008095,web,device_reset
DEV_012178,CUST_016129,dh_476207360374,call_center,new_device
DEV_012179,CUST_012702,dh_629742292386,call_center,new_channel
DEV_012180,CUST_004594,dh_387539222143,call_center,new_device
DEV_012181,CUST_002985,dh_790204644053,call_center,normal
DEV_012182,CUST_010479,dh_240803276393,mobile_app,device_reset
DEV_012183,CUST_006124,dh_349136750281,web,device_reset
DEV_012184,CUST_016080,dh_200838423965,api,normal
DEV_012185,CUST_017536,dh_233862110126,call_center,new_channel
DEV_012186,CUST_012619,dh_171370173713,api,device_reset
DEV_012187,CUST_016929,dh_171701940043,mobile_app,device_reset
DEV_012188,CUST_016605,dh_354608927157,web,new_device
DEV_012189,CUST_011069,dh_848555933786,call_center,device_reset
DEV_012190,CUST_010741,dh_576863868737,web,device_reset
DEV_012191,CUST_015770,dh_968570423217,mobile_app,normal
DEV_012192,CUST_007035,dh_897824246635,mobile_app,normal
DEV_012193,CUST_009524,dh_830656901087,mobile_app,new_device
DEV_012194,CUST_017706,dh_7894223453,web,new_channel
DEV_012195,CUST_008944,dh_3389051072,api,normal
DEV_012196,CUST_003498,dh_280912750042,api,new_device
DEV_012197,CUST_014005,dh_341117484056,mobile_app,new_channel
DEV_012198,CUST_014410,dh_182611423145,api,new_device
DEV_012199,CUST_013193,dh_582117317753,mobile_app,normal
DEV_012200,CUST_010959,dh_508508135451,call_center,normal
DEV_012201,CUST_009303,dh_629025323682,api,new_channel
DEV_012202,CUST_012396,dh_405929166208,call_center,normal
DEV_012203,CUST_009699,dh_432136805398,web,new_device
DEV_012204,CUST_018674,dh_649944388018,call_center,normal
DEV_012205,CUST_015710,dh_671673983902,api,new_channel
DEV_012206,CUST_013980,dh_530598797478,api,device_reset
DEV_012207,CUST_010972,dh_722023591460,web,device_reset
DEV_012208,CUST_018083,dh_986005719583,call_center,device_reset
DEV_012209,CUST_013456,dh_998851564869,web,new_device
DEV_012210,CUST_013991,dh_155200373498,call_center,new_channel
DEV_012211,CUST_006655,dh_595712844783,api,normal
DEV_012212,CUST_002835,dh_902677194726,call_center,new_channel
DEV_012213,CUST_005749,dh_300586145718,mobile_app,normal
DEV_012214,CUST_018571,dh_413132594755,call_center,new_channel
DEV_012215,CUST_019719,dh_672233830208,web,normal
DEV_012216,CUST_001597,dh_450161263295,mobile_app,device_reset
DEV_012217,CUST_005806,dh_983240492008,api,normal
DEV_012218,CUST_018030,dh_353944429894,api,device_reset
DEV_012219,CUST_009769,dh_175369044297,web,normal
DEV_012220,CUST_000589,dh_825675966979,web,normal
DEV_012221,CUST_001986,dh_201800954380,mobile_app,normal
DEV_012222,CUST_004615,dh_437311346921,api,normal
DEV_012223,CUST_017255,dh_134623419153,call_center,device_reset
DEV_012224,CUST_006396,dh_950308580964,api,device_reset
DEV_012225,CUST_007557,dh_564050873500,mobile_app,normal
DEV_012226,CUST_008045,dh_191262083183,call_center,device_reset
DEV_012227,CUST_010784,dh_754578262508,mobile_app,new_channel
DEV_012228,CUST_018554,dh_841954306084,mobile_app,new_device
DEV_012229,CUST_002569,dh_342877244336,mobile_app,normal
DEV_012230,CUST_017212,dh_856859590175,call_center,device_reset
DEV_012231,CUST_000821,dh_491060130491,web,new_device
DEV_012232,CUST_004571,dh_829186173873,api,new_channel
DEV_012233,CUST_019735,dh_713849935059,api,normal
DEV_012234,CUST_011736,dh_778996174580,call_center,normal
DEV_012235,CUST_000844,dh_176433238866,mobile_app,new_channel
DEV_012236,CUST_008717,dh_515999657500,call_center,normal
DEV_012237,CUST_010421,dh_476483492019,mobile_app,normal
DEV_012238,CUST_006950,dh_169513131573,mobile_app,normal
DEV_012239,CUST_018258,dh_416588759376,call_center,device_reset
DEV_012240,CUST_014737,dh_664415845503,call_center,normal
DEV_012241,CUST_018375,dh_888168117114,mobile_app,normal
DEV_012242,CUST_014983,dh_279597364693,call_center,normal
DEV_012243,CUST_010182,dh_708661958849,mobile_app,new_channel
DEV_012244,CUST_013788,dh_649989513538,web,normal
DEV_012245,CUST_004410,dh_556109082585,call_center,new_channel
DEV_012246,CUST_001173,dh_985088746825,web,normal
DEV_012247,CUST_018375,dh_852381462959,api,device_reset
DEV_012248,CUST_019435,dh_918123921857,call_center,device_reset
DEV_012249,CUST_002113,dh_230722072922,mobile_app,new_channel
DEV_012250,CUST_018843,dh_167277246313,call_center,normal
DEV_012251,CUST_013918,dh_169870049123,call_center,device_reset
DEV_012252,CUST_006528,dh_192422245392,web,new_device
DEV_012253,CUST_013483,dh_764991508956,api,device_reset
DEV_012254,CUST_014897,dh_899595563683,call_center,device_reset
DEV_012255,CUST_009457,dh_247466167540,call_center,device_reset
DEV_012256,CUST_014001,dh_52133633,call_center,normal
DEV_012257,CUST_005947,dh_737774125137,web,normal
DEV_012258,CUST_010722,dh_984010098729,api,device_reset
DEV_012259,CUST_004660,dh_324486051414,call_center,normal
DEV_012260,CUST_015288,dh_264389182663,mobile_app,new_device
DEV_012261,CUST_006489,dh_333586380159,web,normal
DEV_012262,CUST_013185,dh_614425638108,web,new_channel
DEV_012263,CUST_011630,dh_308079523902,call_center,normal
DEV_012264,CUST_012474,dh_525654074178,call_center,normal
DEV_012265,CUST_009731,dh_454238758016,web,new_device
DEV_012266,CUST_012272,dh_217256477608,call_center,normal
DEV_012267,CUST_002848,dh_706749214812,web,normal
DEV_012268,CUST_010369,dh_644580920708,mobile_app,normal
DEV_012269,CUST_005083,dh_32451381147,api,normal
DEV_012270,CUST_012706,dh_338377818144,call_center,device_reset
DEV_012271,CUST_013006,dh_583386483178,web,normal
DEV_012272,CUST_019217,dh_198875451215,web,normal
DEV_012273,CUST_010500,dh_426491947648,call_center,new_channel
DEV_012274,CUST_016647,dh_336984921970,api,normal
DEV_012275,CUST_015854,dh_866714935360,mobile_app,normal
DEV_012276,CUST_012732,dh_949663792446,call_center,new_device
DEV_012277,CUST_012368,dh_20539714540,web,normal
DEV_012278,CUST_003245,dh_819050496955,call_center,normal
DEV_012279,CUST_019926,dh_198323332861,web,device_reset
DEV_012280,CUST_008296,dh_428123762932,web,new_device
DEV_012281,CUST_000088,dh_282276322194,api,normal
DEV_012282,CUST_015956,dh_489013578486,web,new_channel
DEV_012283,CUST_019111,dh_137098709118,call_center,new_channel
DEV_012284,CUST_004874,dh_702275366007,web,new_device
DEV_012285,CUST_005909,dh_594776395683,api,new_channel
DEV_012286,CUST_014272,dh_521094729446,call_center,new_device
DEV_012287,CUST_018177,dh_26592895332,api,device_reset
DEV_012288,CUST_014940,dh_312918729044,mobile_app,device_reset
DEV_012289,CUST_006847,dh_922494848987,api,new_device
DEV_012290,CUST_018784,dh_713130202343,web,normal
DEV_012291,CUST_018433,dh_569593295061,web,device_reset
DEV_012292,CUST_017566,dh_604325707913,web,device_reset
DEV_012293,CUST_001895,dh_466793346490,mobile_app,device_reset
DEV_012294,CUST_019446,dh_567947432701,call_center,normal
DEV_012295,CUST_006356,dh_185240855075,mobile_app,normal
DEV_012296,CUST_007345,dh_620448635946,api,device_reset
DEV_012297,CUST_002007,dh_96228015366,api,normal
DEV_012298,CUST_005646,dh_307653246500,api,device_reset
DEV_012299,CUST_019508,dh_729462379312,mobile_app,new_channel
DEV_012300,CUST_014163,dh_195875688935,mobile_app,new_device
