device_id,customer_id,device_hash,channel,risk_hint
DEV_003195,CUST_000625,dh_767493187350,api,new_device
DEV_003196,CUST_002088,dh_554025274547,mobile_app,device_reset
DEV_003197,CUST_000679,dh_337615537258,call_center,normal
DEV_003198,CUST_003988,dh_137763301564,mobile_app,device_reset
DEV_003199,CUST_004651,dh_332789818902,mobile_app,device_reset
DEV_003200,CUST_001469,dh_639187174832,web,new_channel
DEV_003201,CUST_002440,dh_85730729356,mobile_app,normal
DEV_003202,CUST_003257,dh_825884071455,call_center,new_channel
DEV_003203,CUST_000299,dh_556956798299,mobile_app,normal
DEV_003204,CUST_001535,dh_265735078391,call_center,normal
DEV_003205,CUST_000377,dh_418955490070,call_center,new_device
DEV_003206,CUST_000943,dh_113234969510,call_center,normal
DEV_003207,CUST_001497,dh_209957889538,call_center,normal
DEV_003208,CUST_004958,dh_47892061905,call_center,normal
DEV_003209,CUST_000393,dh_47507147507,call_center,normal
DEV_003210,CUST_001291,dh_837686243970,web,new_device
DEV_003211,CUST_002665,dh_447358444550,call_center,new_device
DEV_003212,CUST_001715,dh_186806203195,call_center,normal
DEV_003213,CUST_004130,dh_761725793138,api,new_channel
DEV_003214,CUST_003417,dh_778266244526,web,normal
DEV_003215,CUST_002979,dh_582885310801,mobile_app,new_device
DEV_003216,CUST_000702,dh_474725979769,web,normal
DEV_003217,CUST_001572,dh_698464466294,api,new_device
DEV_003218,CUST_000532,dh_332272787937,web,new_device
DEV_003219,CUST_000107,dh_317273004744,call_center,normal
DEV_003220,CUST_002386,dh_965565547148,web,new_device
DEV_003221,CUST_001029,dh_522378240945,web,normal
DEV_003222,CUST_001441,dh_811787221199,api,new_device
DEV_003223,CUST_002179,dh_80497119877,api,normal
DEV_003224,CUST_001407,dh_90062322770,web,new_channel
DEV_003225,CUST_003684,dh_414945733923,call_center,new_device
DEV_003226,CUST_001378,dh_919890398052,call_center,new_device
DEV_003227,CUST_004471,dh_868957159050,web,new_channel
DEV_003228,CUST_001489,dh_633545823013,api,new_device
DEV_003229,CUST_003173,dh_727716154502,web,new_channel
DEV_003230,CUST_002916,dh_349574532966,api,new_device
DEV_003231,CUST_002433,dh_552965619302,mobile_app,normal
DEV_003232,CUST_002743,dh_452478755392,call_center,normal
DEV_003233,CUST_004534,dh_312367146327,mobile_app,device_reset
DEV_003234,CUST_000116,dh_67499370224,call_center,device_reset
DEV_003235,CUST_000405,dh_884441487242,web,device_reset
DEV_003236,CUST_000586,dh_633405089862,web,normal
DEV_003237,CUST_001503,dh_947199002465,mobile_app,new_channel
DEV_003238,CUST_003563,dh_798256233379,web,normal
DEV_003239,CUST_000633,dh_843374741075,call_center,new_device
DEV_003240,CUST_000194,dh_8809427996,web,new_device
DEV_003241,CUST_000713,dh_959231083087,api,new_device
DEV_003242,CUST_003769,dh_639763553999,call_center,new_channel
DEV_003243,CUST_004299,dh_981489662611,api,normal
DEV_003244,CUST_002244,dh_686009938695,mobile_app,device_reset
DEV_003245,CUST_000844,dh_719065630062,web,new_device
DEV_003246,CUST_000237,dh_88549360055,api,device_reset
DEV_003247,CUST_001136,dh_656336164686,mobile_app,normal
DEV_003248,CUST_001143,dh_258241679779,call_center,normal
DEV_003249,CUST_000681,dh_477426591834,mobile_app,new_channel
DEV_003250,CUST_001248,dh_867626599342,web,normal
DEV_003251,CUST_004512,dh_931325783064,mobile_app,new_device
DEV_003252,CUST_002125,dh_8864227057,web,normal
DEV_003253,CUST_000357,dh_884400308736,mobile_app,device_reset
DEV_003254,CUST_001931,dh_251223014904,mobile_app,device_reset
DEV_003255,CUST_002259,dh_83652205096,call_center,new_channel
DEV_003256,CUST_002640,dh_317158822057,call_center,new_channel
DEV_003257,CUST_002055,dh_353151506311,call_center,new_channel
DEV_003258,CUST_003184,dh_593296228274,api,new_device
DEV_003259,CUST_000960,dh_407499959849,call_center,device_reset
DEV_003260,CUST_003426,dh_415289595427,web,device_reset
DEV_003261,CUST_001672,dh_695126802378,call_center,normal
DEV_003262,CUST_001288,dh_187107411911,call_center,new_channel
DEV_003263,CUST_002602,dh_300014195362,web,normal
DEV_003264,CUST_002120,dh_606354406260,api,device_reset
DEV_003265,CUST_004435,dh_558342399396,api,new_channel
DEV_003266,CUST_004475,dh_941972310114,mobile_app,new_device
DEV_003267,CUST_001107,dh_419479245705,web,normal
DEV_003268,CUST_004431,dh_126888508306,api,normal
DEV_003269,CUST_000258,dh_665461403387,web,device_reset
DEV_003270,CUST_002915,dh_615537779385,web,new_device
DEV_003271,CUST_001493,dh_380689499519,api,new_channel
DEV_003272,CUST_004222,dh_760880348144,call_center,device_reset
DEV_003273,CUST_001964,dh_714507217679,api,new_channel
DEV_003274,CUST_000410,dh_80193225427,mobile_app,new_device
DEV_003275,CUST_001921,dh_919229597672,api,new_device
DEV_003276,CUST_002211,dh_895287090542,web,normal
DEV_003277,CUST_002323,dh_905837043562,web,new_channel
DEV_003278,CUST_001060,dh_880214987414,web,device_reset
DEV_003279,CUST_002746,dh_671662395976,call_center,new_channel
DEV_003280,CUST_004313,dh_623673291120,mobile_app,device_reset
DEV_003281,CUST_004536,dh_266713773158,web,normal
DEV_003282,CUST_003470,dh_401712459443,call_center,new_device
DEV_003283,CUST_001720,dh_267290631821,mobile_app,device_reset
DEV_003284,CUST_000543,dh_966042260464,call_center,new_device
DEV_003285,CUST_002583,dh_247382201851,mobile_app,device_reset
DEV_003286,CUST_004209,dh_728413015888,api,normal
DEV_003287,CUST_003621,dh_200397977539,web,device_reset
DEV_003288,CUST_002396,dh_905738299604,api,normal
DEV_003289,CUST_003653,dh_270065141679,mobile_app,new_channel
DEV_003290,CUST_000845,dh_858672859338,web,device_reset
DEV_003291,CUST_003480,dh_723147784611,web,new_device
DEV_003292,CUST_002880,dh_342865178976,api,new_channel
DEV_003293,CUST_001100,dh_531918160866,web,new_device
DEV_003294,CUST_002661,dh_751898173932,api,new_channel
DEV_003295,CUST_004821,dh_201474218548,web,normal
DEV_003296,CUST_000938,dh_645713316636,call_center,device_reset
DEV_003297,CUST_001945,dh_999935078252,mobile_app,new_device
DEV_003298,CUST_001337,dh_633401028250,call_center,new_channel
DEV_003299,CUST_001647,dh_991163549029,call_center,new_device
DEV_003300,CUST_000159,dh_315414054246,api,normal
DEV_003301,CUST_002630,dh_895697615925,api,normal
DEV_003302,CUST_002710,dh_495708999798,mobile_app,new_channel
DEV_003303,CUST_002045,dh_433955300264,mobile_app,new_channel
DEV_003304,CUST_001748,dh_946453948157,web,new_device
DEV_003305,CUST_000330,dh_694097577749,web,new_channel
DEV_003306,CUST_004592,dh_30587897089,api,new_channel
DEV_003307,CUST_002009,dh_760243738794,web,normal
DEV_003308,CUST_004914,dh_393536203881,web,new_channel
DEV_003309,CUST_003436,dh_144667962451,call_center,new_channel
DEV_003310,CUST_001482,dh_427826603140,api,new_device
DEV_003311,CUST_002091,dh_118209986587,api,new_channel
DEV_003312,CUST_001273,dh_419537638833,mobile_app,normal
DEV_003313,CUST_001571,dh_994188248905,web,device_reset
DEV_003314,CUST_001178,dh_20174951216,call_center,device_reset
DEV_003315,CUST_000744,dh_61235498942,mobile_app,new_device
DEV_003316,CUST_001099,dh_818014322671,call_center,new_channel
DEV_003317,CUST_001494,dh_871870405366,web,normal
DEV_003318,CUST_002762,dh_521937496410,mobile_app,new_device
DEV_003319,CUST_003005,dh_756008696802,web,new_channel
DEV_003320,CUST_002301,dh_729050683962,api,new_channel
DEV_003321,CUST_003809,dh_478537794610,mobile_app,normal
DEV_003322,CUST_004636,dh_136850243143,mobile_app,device_reset
DEV_003323,CUST_000706,dh_970492964219,api,new_channel
DEV_003324,CUST_000202,dh_345471945798,mobile_app,new_device
DEV_003325,CUST_002960,dh_272480713766,mobile_app,normal
DEV_003326,CUST_004289,dh_108924482534,web,normal
DEV_003327,CUST_001588,dh_403934075504,api,normal
DEV_003328,CUST_003420,dh_701180997346,web,device_reset
DEV_003329,CUST_003857,dh_493788649897,web,device_reset
DEV_003330,CUST_004985,dh_962487849383,api,new_channel
DEV_003331,CUST_002590,dh_87393079913,call_center,normal
DEV_003332,CUST_002286,dh_918421658832,api,device_reset
DEV_003333,CUST_004963,dh_875781144192,call_center,normal
DEV_003334,CUST_004750,dh_533760405456,web,device_reset
DEV_003335,CUST_002538,dh_959697612740,web,device_reset
DEV_003336,CUST_004404,dh_47532712044,api,device_reset
DEV_003337,CUST_002155,dh_894949199180,mobile_app,new_channel
DEV_003338,CUST_002276,dh_485773381404,api,device_reset
DEV_003339,CUST_004183,dh_85220231818,mobile_app,normal
DEV_003340,CUST_000415,dh_62426336528,web,normal
DEV_003341,CUST_002148,dh_713472350909,mobile_app,normal
DEV_003342,CUST_000883,dh_537910008530,mobile_app,new_device
DEV_003343,CUST_000716,dh_609494628004,call_center,normal
DEV_003344,CUST_002079,dh_889788293209,web,new_device
DEV_003345,CUST_003174,dh_480268651826,call_center,new_channel
DEV_003346,CUST_003678,dh_954574463263,api,normal
DEV_003347,CUST_002300,dh_976998691572,call_center,new_device
DEV_003348,CUST_000952,dh_716923656556,call_center,normal
DEV_003349,CUST_002969,dh_858555341897,call_center,new_device
DEV_003350,CUST_004524,dh_89831775723,mobile_app,normal
DEV_003351,CUST_003378,dh_522733842177,call_center,new_device
DEV_003352,CUST_000378,dh_891299101449,api,normal
DEV_003353,CUST_002923,dh_276151302483,web,normal
DEV_003354,CUST_001521,dh_265646359079,mobile_app,device_reset
DEV_003355,CUST_002415,dh_11021712379,mobile_app,normal
DEV_003356,CUST_001098,dh_41434750749,web,normal
DEV_003357,CUST_003779,dh_23211226222,call_center,new_device
DEV_003358,CUST_004351,dh_481496172557,call_center,new_channel
DEV_003359,CUST_000511,dh_572470351094,api,normal
DEV_003360,CUST_001806,dh_235821038029,call_center,new_device
DEV_003361,CUST_000496,dh_916422113873,api,new_channel
DEV_003362,CUST_003055,dh_236347515604,mobile_app,new_channel
DEV_003363,CUST_002693,dh_96129517634,call_center,device_reset
DEV_003364,CUST_000447,dh_30557961733,api,normal
DEV_003365,CUST_002849,dh_205083883634,call_center,new_channel
DEV_003366,CUST_004384,dh_50186518297,call_center,normal
DEV_003367,CUST_001445,dh_973918518196,mobile_app,new_channel
DEV_003368,CUST_000458,dh_470726293403,call_center,normal
DEV_003369,CUST_002900,dh_436171712971,api,device_reset
DEV_003370,CUST_004211,dh_70107277550,call_center,normal
DEV_003371,CUST_002767,dh_277994143640,mobile_app,normal
DEV_003372,CUST_004174,dh_790030662590,call_center,new_channel
DEV_003373,CUST_003981,dh_711531893914,web,new_device
DEV_003374,CUST_004171,dh_72931860829,web,normal
DEV_003375,CUST_003481,dh_38451921794,mobile_app,normal
DEV_003376,CUST_004002,dh_407789957418,mobile_app,device_reset
DEV_003377,CUST_001195,dh_836666924820,api,new_channel
DEV_003378,CUST_003572,dh_715209650597,mobile_app,new_channel
DEV_003379,CUST_003830,dh_379793185701,mobile_app,normal
DEV_003380,CUST_004273,dh_316267618642,call_center,new_channel
DEV_003381,CUST_004165,dh_670263309439,mobile_app,new_channel
DEV_003382,CUST_002880,dh_769686253593,web,new_device
DEV_003383,CUST_003005,dh_968113418770,web,normal
DEV_003384,CUST_004496,dh_284719765698,call_center,normal
DEV_003385,CUST_001316,dh_560131037713,call_center,new_device
DEV_003386,CUST_003288,dh_420204624868,mobile_app,device_reset
DEV_003387,CUST_002665,dh_370559614110,api,new_device
DEV_003388,CUST_003145,dh_528935154788,api,new_device
DEV_003389,CUST_000275,dh_733660333468,call_center,new_device
DEV_003390,CUST_001388,dh_457736105813,api,new_channel
DEV_003391,CUST_002555,dh_141637281571,mobile_app,device_reset
DEV_003392,CUST_002061,dh_274299843434,api,normal
DEV_003393,CUST_002832,dh_542189784400,call_center,normal
DEV_003394,CUST_004905,dh_660888295371,call_center,new_device
DEV_003395,CUST_004992,dh_442267644579,call_center,normal
DEV_003396,CUST_004197,dh_636888510628,web,new_device
DEV_003397,CUST_001528,dh_34352225842,mobile_app,new_channel
DEV_003398,CUST_001113,dh_485511905823,api,new_device
DEV_003399,CUST_002139,dh_302726370935,call_center,normal
DEV_003400,CUST_003132,dh_439549110191,api,new_device
DEV_003401,CUST_003829,dh_149521632178,call_center,new_device
DEV_003402,CUST_002864,dh_884220409005,api,new_channel
DEV_003403,CUST_004721,dh_24954298442,web,new_device
DEV_003404,CUST_000768,dh_731016925644,web,device_reset
DEV_003405,CUST_003369,dh_96750793902,call_center,normal
DEV_003406,CUST_003060,dh_920416870818,call_center,new_channel
DEV_003407,CUST_000177,dh_984998439617,call_center,device_reset
DEV_003408,CUST_000711,dh_205024169634,web,device_reset
DEV_003409,CUST_003258,dh_630850585315,mobile_app,normal
DEV_003410,CUST_002413,dh_807328835385,mobile_app,device_reset
DEV_003411,CUST_000013,dh_319905367703,call_center,normal
DEV_003412,CUST_004020,dh_43535784645,mobile_app,new_device
DEV_003413,CUST_000015,dh_5714792131,mobile_app,new_channel
DEV_003414,CUST_000662,dh_119141432816,call_center,new_device
DEV_003415,CUST_004708,dh_273568541932,api,new_channel
DEV_003416,CUST_001059,dh_430795374694,mobile_app,new_channel
DEV_003417,CUST_004614,dh_830470870868,call_center,normal
DEV_003418,CUST_004692,dh_531497267554,api,device_reset
DEV_003419,CUST_004752,dh_707485284302,call_center,device_reset
DEV_003420,CUST_002741,dh_862221035067,call_center,new_device
DEV_003421,CUST_004673,dh_585449117679,web,new_device
DEV_003422,CUST_001078,dh_771966531650,mobile_app,new_device
DEV_003423,CUST_004307,dh_175894743035,call_center,new_channel
DEV_003424,CUST_002641,dh_415132382742,call_center,new_device
DEV_003425,CUST_004711,dh_269273186108,api,new_device
DEV_003426,CUST_002619,dh_761427532741,mobile_app,normal
DEV_003427,CUST_004393,dh_695397961351,api,new_channel
DEV_003428,CUST_001572,dh_646199038789,mobile_app,device_reset
DEV_003429,CUST_004980,dh_693214302490,mobile_app,normal
DEV_003430,CUST_002401,dh_471860350062,call_center,new_device
DEV_003431,CUST_004304,dh_202087454755,mobile_app,new_channel
DEV_003432,CUST_001775,dh_771338399000,api,device_reset
DEV_003433,CUST_001905,dh_721429685945,mobile_app,new_channel
DEV_003434,CUST_000439,dh_806817610068,mobile_app,normal
DEV_003435,CUST_002840,dh_314010965687,mobile_app,new_channel
DEV_003436,CUST_003614,dh_299812536998,call_center,new_channel
DEV_003437,CUST_002440,dh_67050649496,web,normal
DEV_003438,CUST_001728,dh_307327963642,web,new_device
DEV_003439,CUST_004264,dh_180923971055,api,normal
DEV_003440,CUST_002258,dh_353952932603,mobile_app,new_device
DEV_003441,CUST_003588,dh_626543001447,web,new_channel
DEV_003442,CUST_002988,dh_464968842391,call_center,new_device
DEV_003443,CUST_004462,dh_672512616073,mobile_app,new_device
DEV_003444,CUST_003677,dh_99560360143,api,new_channel
DEV_003445,CUST_003595,dh_422651832157,mobile_app,normal
DEV_003446,CUST_001633,dh_91656429967,api,new_channel
DEV_003447,CUST_001984,dh_369941268112,web,normal
DEV_003448,CUST_000918,dh_97307284806,web,normal
DEV_003449,CUST_000282,dh_780813208507,call_center,new_device
DEV_003450,CUST_002324,dh_432762838664,api,device_reset
DEV_003451,CUST_001096,dh_851297810980,mobile_app,new_device
DEV_003452,CUST_000585,dh_8053188787,api,new_device
DEV_003453,CUST_004905,dh_255988792404,mobile_app,new_device
DEV_003454,CUST_001525,dh_266479315177,api,new_channel
DEV_003455,CUST_003111,dh_914545594879,api,new_channel
DEV_003456,CUST_003503,dh_45451745342,call_center,normal
DEV_003457,CUST_001616,dh_996520603487,api,new_channel
DEV_003458,CUST_001569,dh_372820884563,web,normal
DEV_003459,CUST_004581,dh_310876185827,call_center,normal
DEV_003460,CUST_003965,dh_360445791607,api,new_device
DEV_003461,CUST_003908,dh_356635298893,api,new_device
DEV_003462,CUST_001210,dh_649390310925,web,normal
DEV_003463,CUST_004951,dh_292021685240,call_center,normal
DEV_003464,CUST_001388,dh_932785165751,web,new_channel
DEV_003465,CUST_004647,dh_360887056045,web,normal
DEV_003466,CUST_001105,dh_29835766880,api,device_reset
DEV_003467,CUST_003094,dh_406984017796,web,new_device
DEV_003468,CUST_000844,dh_778578006987,web,new_channel
DEV_003469,CUST_000609,dh_49429479167,api,new_device
DEV_003470,CUST_003561,dh_277756703119,web,new_channel
DEV_003471,CUST_002284,dh_973570093025,mobile_app,normal
DEV_003472,CUST_004092,dh_577166969531,call_center,new_channel
DEV_003473,CUST_003486,dh_369808230416,mobile_app,normal
DEV_003474,CUST_003360,dh_32325302870,api,normal
DEV_003475,CUST_000397,dh_224706972359,call_center,normal
DEV_003476,CUST_004849,dh_147826577612,api,new_device
DEV_003477,CUST_002404,dh_129314492682,call_center,new_device
DEV_003478,CUST_002082,dh_585776460761,api,new_channel
DEV_003479,CUST_001996,dh_802630065651,web,new_device
DEV_003480,CUST_004208,dh_216039950060,api,new_device
DEV_003481,CUST_004487,dh_771960798879,web,normal
DEV_003482,CUST_003944,dh_361077501148,mobile_app,device_reset
DEV_003483,CUST_004542,dh_458585415453,web,normal
DEV_003484,CUST_003138,dh_572189501622,call_center,device_reset
DEV_003485,CUST_004958,dh_981619799201,call_center,normal
DEV_003486,CUST_001059,dh_403607403160,web,new_device
DEV_003487,CUST_002239,dh_551765296983,call_center,normal
DEV_003488,CUST_004681,dh_739163616521,api,device_reset
DEV_003489,CUST_001712,dh_729609781743,mobile_app,new_channel
DEV_003490,CUST_000669,dh_990178394506,api,normal
DEV_003491,CUST_001138,dh_67598557087,api,normal
DEV_003492,CUST_000965,dh_647408718033,api,normal
DEV_003493,CUST_004668,dh_695232802609,mobile_app,device_reset
DEV_003494,CUST_000988,dh_825128770130,call_center,device_reset
DEV_003495,CUST_004938,dh_321519829207,api,new_channel
DEV_003496,CUST_000635,dh_875939465912,mobile_app,normal
DEV_003497,CUST_001720,dh_500175987714,mobile_app,device_reset
DEV_003498,CUST_001176,dh_741716060555,mobile_app,normal
DEV_003499,CUST_002578,dh_673645525026,web,normal
DEV_003500,CUST_004147,dh_285525934167,mobile_app,normal
DEV_003501,CUST_002303,dh_57213308656,web,device_reset
DEV_003502,CUST_000795,dh_102955890460,call_center,new_device
DEV_003503,CUST_000284,dh_475261527503,mobile_app,new_device
DEV_003504,CUST_003281,dh_488800165074,call_center,new_device
DEV_003505,CUST_003404,dh_593919986275,api,device_reset
DEV_003506,CUST_001240,dh_266336322945,mobile_app,new_channel
DEV_003507,CUST_004244,dh_626910132985,api,new_device
DEV_003508,CUST_001614,dh_69485075707,call_center,normal
DEV_003509,CUST_000531,dh_703153894502,call_center,device_reset
DEV_003510,CUST_001247,dh_75999194518,api,normal
DEV_003511,CUST_002086,dh_659271231278,api,normal
DEV_003512,CUST_003320,dh_803764437322,api,device_reset
DEV_003513,CUST_004528,dh_721046500322,web,new_device
