device_id,customer_id,device_hash,channel,risk_hint
DEV_003141,CUST_000691,dh_285228351309,call_center,normal
DEV_003142,CUST_003337,dh_569924122559,web,normal
DEV_003143,CUST_001398,dh_101419538054,mobile_app,normal
DEV_003144,CUST_004000,dh_414052618185,web,new_channel
DEV_003145,CUST_003212,dh_636413271623,call_center,normal
DEV_003146,CUST_003772,dh_331278759727,api,new_device
DEV_003147,CUST_001930,dh_781505067379,web,normal
DEV_003148,CUST_000126,dh_176609013142,api,normal
DEV_003149,CUST_001449,dh_881095978216,mobile_app,new_device
DEV_003150,CUST_003327,dh_649121937679,call_center,new_device
DEV_003151,CUST_001105,dh_236495638271,call_center,normal
DEV_003152,CUST_001393,dh_161325058251,web,new_channel
DEV_003153,CUST_004747,dh_127412042577,api,normal
DEV_003154,CUST_002111,dh_128518545985,mobile_app,new_channel
DEV_003155,CUST_004707,dh_665470679677,api,normal
DEV_003156,CUST_003017,dh_812576100560,web,new_channel
DEV_003157,CUST_000396,dh_133245722191,call_center,new_device
DEV_003158,CUST_004447,dh_414755632614,api,new_device
DEV_003159,CUST_000289,dh_42305114842,api,device_reset
DEV_003160,CUST_002511,dh_801254257290,call_center,new_channel
DEV_003161,CUST_004336,dh_477535253760,call_center,new_device
DEV_003162,CUST_000531,dh_290514716878,web,new_channel
DEV_003163,CUST_001877,dh_700554278115,mobile_app,device_reset
DEV_003164,CUST_004357,dh_745798123320,api,normal
DEV_003165,CUST_004620,dh_773004396896,mobile_app,device_reset
DEV_003166,CUST_001872,dh_657464226550,web,new_device
DEV_003167,CUST_001806,dh_863003954928,mobile_app,normal
DEV_003168,CUST_001061,dh_980021155222,mobile_app,new_channel
DEV_003169,CUST_000145,dh_846930659321,api,new_channel
DEV_003170,CUST_003953,dh_518791093005,mobile_app,normal
DEV_003171,CUST_000795,dh_901313542112,call_center,new_channel
DEV_003172,CUST_001106,dh_56941040494,web,normal
DEV_003173,CUST_004368,dh_768967944459,api,normal
DEV_003174,CUST_003648,dh_765038722271,api,new_device
DEV_003175,CUST_002714,dh_75792969599,mobile_app,new_channel
DEV_003176,CUST_001871,dh_297283523897,api,device_reset
DEV_003177,CUST_003299,dh_851315906370,api,device_reset
DEV_003178,CUST_003385,dh_254384107186,web,new_channel
DEV_003179,CUST_001633,dh_910080140171,api,new_device
DEV_003180,CUST_000930,dh_407504101571,mobile_app,normal
DEV_003181,CUST_000995,dh_367375826705,call_center,normal
DEV_003182,CUST_000125,dh_975475842012,api,normal
DEV_003183,CUST_003969,dh_410309192314,web,new_device
DEV_003184,CUST_002937,dh_315323145002,api,normal
DEV_003185,CUST_002238,dh_512637202318,api,device_reset
DEV_003186,CUST_001897,dh_51233553877,web,normal
DEV_003187,CUST_000520,dh_872132865128,call_center,device_reset
DEV_003188,CUST_003664,dh_116143034629,web,device_reset
DEV_003189,CUST_001553,dh_617594386428,web,device_reset
DEV_003190,CUST_001317,dh_447441187124,web,new_device
DEV_003191,CUST_004026,dh_447373794868,mobile_app,normal
DEV_003192,CUST_001869,dh_195005938748,api,new_device
DEV_003193,CUST_004549,dh_137096236979,web,device_reset
DEV_003194,CUST_004218,dh_960901857123,web,normal
DEV_003195,CUST_003726,dh_792294402778,web,new_device
DEV_003196,CUST_001658,dh_454140987646,call_center,normal
DEV_003197,CUST_003642,dh_474859252762,api,device_reset
DEV_003198,CUST_001090,dh_531210841889,api,normal
DEV_003199,CUST_002248,dh_166087677762,mobile_app,device_reset
DEV_003200,CUST_000880,dh_465328613678,web,normal
DEV_003201,CUST_001446,dh_661551243151,api,normal
DEV_003202,CUST_002263,dh_161051568903,call_center,device_reset
DEV_003203,CUST_001509,dh_78894601706,api,normal
DEV_003204,CUST_002013,dh_14748678954,api,device_reset
DEV_003205,CUST_001679,dh_600754063632,web,normal
DEV_003206,CUST_003589,dh_233514330932,web,new_channel
DEV_003207,CUST_004753,dh_10862982459,call_center,normal
DEV_003208,CUST_001511,dh_406806201890,mobile_app,new_device
DEV_003209,CUST_000451,dh_194808600758,api,normal
DEV_003210,CUST_002291,dh_389522165873,api,device_reset
DEV_003211,CUST_003988,dh_153060049056,call_center,new_device
DEV_003212,CUST_003883,dh_749093027443,web,normal
DEV_003213,CUST_002191,dh_552658988048,api,device_reset
DEV_003214,CUST_000597,dh_40137018191,call_center,normal
DEV_003215,CUST_002610,dh_712377781438,api,normal
DEV_003216,CUST_003390,dh_880106320046,call_center,new_channel
DEV_003217,CUST_003649,dh_479578055622,mobile_app,device_reset
DEV_003218,CUST_002570,dh_611317650325,api,new_device
DEV_003219,CUST_002370,dh_152258632060,api,normal
DEV_003220,CUST_004316,dh_980483749013,mobile_app,normal
DEV_003221,CUST_000216,dh_285335925334,mobile_app,device_reset
DEV_003222,CUST_002540,dh_104156074530,call_center,new_device
DEV_003223,CUST_003930,dh_877777631140,web,new_channel
DEV_003224,CUST_000745,dh_938808126553,mobile_app,normal
DEV_003225,CUST_000956,dh_51407340857,call_center,new_channel
DEV_003226,CUST_003893,dh_870960170707,api,device_reset
DEV_003227,CUST_004574,dh_438449644478,web,device_reset
DEV_003228,CUST_004964,dh_646899479066,call_center,new_device
DEV_003229,CUST_003406,dh_438407576330,api,normal
DEV_003230,CUST_001863,dh_727869698877,mobile_app,normal
DEV_003231,CUST_000036,dh_867803315682,api,new_channel
DEV_003232,CUST_000469,dh_369134585971,api,normal
DEV_003233,CUST_004840,dh_252388223296,mobile_app,device_reset
DEV_003234,CUST_002628,dh_852637797663,call_center,device_reset
DEV_003235,CUST_002523,dh_847637730124,mobile_app,normal
DEV_003236,CUST_004003,dh_587651567356,api,normal
DEV_003237,CUST_000465,dh_876853532818,mobile_app,normal
DEV_003238,CUST_002488,dh_399253595466,api,normal
DEV_003239,CUST_000586,dh_342012824871,web,new_device
DEV_003240,CUST_000311,dh_795690653228,mobile_app,new_channel
DEV_003241,CUST_001336,dh_510914871377,web,normal
DEV_003242,CUST_004703,dh_396262943540,call_center,new_channel
DEV_003243,CUST_000224,dh_674796222870,call_center,normal
DEV_003244,CUST_000197,dh_341433105190,api,new_channel
DEV_003245,CUST_004269,dh_954585203361,mobile_app,normal
DEV_003246,CUST_004679,dh_529742159293,call_center,new_device
DEV_003247,CUST_004856,dh_60731618546,mobile_app,normal
DEV_003248,CUST_000953,dh_379743845143,call_center,new_channel
DEV_003249,CUST_001857,dh_490513557938,web,normal
DEV_003250,CUST_004320,dh_616826010011,web,device_reset
DEV_003251,CUST_002910,dh_717961726150,web,new_device
DEV_003252,CUST_003845,dh_522535943075,api,new_device
DEV_003253,CUST_004522,dh_872747900857,api,new_channel
DEV_003254,CUST_000438,dh_633080266184,call_center,normal
DEV_003255,CUST_001748,dh_525878087017,web,normal
DEV_003256,CUST_000407,dh_343253745660,call_center,new_channel
DEV_003257,CUST_002740,dh_772728858713,web,new_channel
DEV_003258,CUST_002068,dh_149176225105,web,normal
DEV_003259,CUST_002429,dh_411283277115,api,new_channel
DEV_003260,CUST_003079,dh_319331302588,api,normal
DEV_003261,CUST_002160,dh_210342787896,api,new_channel
DEV_003262,CUST_002357,dh_581168090291,api,normal
DEV_003263,CUST_000279,dh_476152830618,call_center,new_device
DEV_003264,CUST_003011,dh_814397017603,mobile_app,normal
DEV_003265,CUST_001524,dh_845370625456,mobile_app,normal
DEV_003266,CUST_001361,dh_618663573789,call_center,normal
DEV_003267,CUST_001616,dh_830177894117,api,normal
DEV_003268,CUST_002366,dh_764028474541,mobile_app,normal
DEV_003269,CUST_002716,dh_515934936475,api,normal
DEV_003270,CUST_002847,dh_595281148981,call_center,normal
DEV_003271,CUST_004462,dh_214439476293,api,new_device
DEV_003272,CUST_004404,dh_741023525347,call_center,new_device
DEV_003273,CUST_003302,dh_225473942417,api,normal
DEV_003274,CUST_002827,dh_965218180342,call_center,device_reset
DEV_003275,CUST_002469,dh_865979898785,api,normal
DEV_003276,CUST_002527,dh_325097658388,api,normal
DEV_003277,CUST_001263,dh_552455186777,web,normal
DEV_003278,CUST_002801,dh_166374645784,call_center,new_channel
DEV_003279,CUST_001085,dh_205106899395,call_center,device_reset
DEV_003280,CUST_003376,dh_744972483623,api,normal
DEV_003281,CUST_000418,dh_508218023730,api,normal
DEV_003282,CUST_002471,dh_170116061852,web,normal
DEV_003283,CUST_002425,dh_354592552866,api,normal
DEV_003284,CUST_001554,dh_682966318183,api,new_channel
DEV_003285,CUST_002517,dh_818385892837,api,normal
DEV_003286,CUST_004674,dh_965259838125,web,new_channel
DEV_003287,CUST_003395,dh_192098196233,mobile_app,device_reset
DEV_003288,CUST_002158,dh_775884713115,api,device_reset
DEV_003289,CUST_001298,dh_181857564142,mobile_app,device_reset
DEV_003290,CUST_003414,dh_669346418025,call_center,new_channel
DEV_003291,CUST_003519,dh_572073495873,web,normal
DEV_003292,CUST_000728,dh_150242367609,mobile_app,normal
DEV_003293,CUST_004857,dh_862109854670,call_center,device_reset
DEV_003294,CUST_001683,dh_473357464805,web,device_reset
DEV_003295,CUST_004675,dh_573804337892,mobile_app,normal
DEV_003296,CUST_000926,dh_686906180009,api,device_reset
DEV_003297,CUST_000984,dh_411380026520,web,new_device
DEV_003298,CUST_004200,dh_209345466074,mobile_app,device_reset
DEV_003299,CUST_004166,dh_116985542145,mobile_app,device_reset
DEV_003300,CUST_002543,dh_304654642413,mobile_app,new_device
DEV_003301,CUST_002118,dh_812632355254,web,new_channel
DEV_003302,CUST_004697,dh_147429749318,web,new_device
DEV_003303,CUST_001175,dh_700022254949,mobile_app,normal
DEV_003304,CUST_002917,dh_537963385605,call_center,normal
DEV_003305,CUST_004648,dh_197344563917,mobile_app,normal
DEV_003306,CUST_000852,dh_328436554354,mobile_app,normal
DEV_003307,CUST_000719,dh_741070683177,web,new_channel
DEV_003308,CUST_002371,dh_550711720156,api,device_reset
DEV_003309,CUST_004795,dh_499436097750,web,normal
DEV_003310,CUST_000756,dh_30968672166,mobile_app,normal
DEV_003311,CUST_002048,dh_832938559491,call_center,normal
DEV_003312,CUST_001895,dh_585180173406,mobile_app,device_reset
DEV_003313,CUST_004612,dh_42874834404,call_center,new_device
DEV_003314,CUST_003680,dh_563172617329,web,normal
DEV_003315,CUST_001236,dh_474631087113,call_center,new_device
DEV_003316,CUST_004201,dh_495735580236,web,normal
DEV_003317,CUST_000781,dh_149967294764,web,normal
DEV_003318,CUST_004399,dh_755425618496,call_center,normal
DEV_003319,CUST_000152,dh_45680331088,api,normal
DEV_003320,CUST_002022,dh_233426275791,mobile_app,new_device
DEV_003321,CUST_003074,dh_386250559571,call_center,new_channel
DEV_003322,CUST_001386,dh_272657086759,mobile_app,normal
DEV_003323,CUST_001121,dh_351199171615,web,normal
DEV_003324,CUST_002865,dh_3175583890,mobile_app,new_channel
DEV_003325,CUST_004506,dh_634292439433,call_center,normal
DEV_003326,CUST_003222,dh_152367904746,mobile_app,normal
DEV_003327,CUST_003553,dh_236266855468,web,normal
DEV_003328,CUST_002502,dh_90831853961,web,normal
DEV_003329,CUST_003227,dh_169110297756,api,device_reset
DEV_003330,CUST_003491,dh_659214146805,call_center,new_channel
DEV_003331,CUST_000956,dh_180118342655,mobile_app,normal
DEV_003332,CUST_004682,dh_858844678430,mobile_app,new_channel
DEV_003333,CUST_000344,dh_84213790346,mobile_app,normal
DEV_003334,CUST_003593,dh_117810409339,call_center,normal
DEV_003335,CUST_001313,dh_592478206690,web,normal
DEV_003336,CUST_004908,dh_961816369602,web,new_device
DEV_003337,CUST_003409,dh_209527210368,mobile_app,normal
DEV_003338,CUST_004770,dh_693805520688,web,device_reset
DEV_003339,CUST_004215,dh_15098611106,web,normal
DEV_003340,CUST_004664,dh_841624519336,api,normal
DEV_003341,CUST_002945,dh_435684985213,api,new_device
DEV_003342,CUST_002255,dh_94897849232,api,normal
DEV_003343,CUST_003279,dh_927595619494,api,normal
DEV_003344,CUST_000996,dh_430142107425,mobile_app,normal
DEV_003345,CUST_000816,dh_239349808692,web,normal
DEV_003346,CUST_002408,dh_281329365078,call_center,normal
DEV_003347,CUST_003951,dh_141171009498,web,new_device
DEV_003348,CUST_003207,dh_841479590204,web,normal
DEV_003349,CUST_004209,dh_920609545382,mobile_app,new_channel
DEV_003350,CUST_003930,dh_336573248762,mobile_app,new_device
DEV_003351,CUST_002078,dh_739951500217,web,new_channel
DEV_003352,CUST_004349,dh_629380397841,api,normal
DEV_003353,CUST_002030,dh_348213443462,call_center,new_channel
DEV_003354,CUST_001961,dh_344012938156,web,device_reset
DEV_003355,CUST_003625,dh_705002144753,mobile_app,device_reset
DEV_003356,CUST_004644,dh_506468631819,api,new_channel
DEV_003357,CUST_003311,dh_701770627941,web,new_device
DEV_003358,CUST_000658,dh_700717019383,call_center,device_reset
DEV_003359,CUST_000718,dh_619227348940,api,normal
DEV_003360,CUST_004155,dh_879886786228,api,normal
DEV_003361,CUST_001087,dh_716867372084,call_center,new_channel
DEV_003362,CUST_002450,dh_557192458810,mobile_app,new_device
DEV_003363,CUST_001528,dh_991231272523,mobile_app,device_reset
DEV_003364,CUST_000075,dh_980771586184,api,device_reset
DEV_003365,CUST_004672,dh_653427694757,mobile_app,new_channel
DEV_003366,CUST_004817,dh_917510479023,mobile_app,new_channel
DEV_003367,CUST_001080,dh_344044758211,call_center,new_channel
DEV_003368,CUST_001682,dh_838467946046,api,normal
DEV_003369,CUST_000003,dh_689479081066,mobile_app,normal
DEV_003370,CUST_004291,dh_742686956521,api,normal
DEV_003371,CUST_001545,dh_432957350379,mobile_app,normal
DEV_003372,CUST_001800,dh_145108648935,call_center,new_channel
DEV_003373,CUST_001318,dh_277192323746,api,normal
DEV_003374,CUST_003128,dh_792263375787,call_center,normal
DEV_003375,CUST_002540,dh_376642017520,web,new_device
DEV_003376,CUST_003557,dh_974827525753,mobile_app,new_channel
DEV_003377,CUST_004214,dh_779215928588,web,new_device
DEV_003378,CUST_004232,dh_840845340119,call_center,normal
DEV_003379,CUST_000169,dh_853180404652,api,normal
DEV_003380,CUST_003101,dh_103636538095,mobile_app,normal
DEV_003381,CUST_002261,dh_595151631507,mobile_app,normal
DEV_003382,CUST_003541,dh_209569904597,call_center,normal
DEV_003383,CUST_004987,dh_855685499003,api,new_device
DEV_003384,CUST_000399,dh_607754649893,api,normal
DEV_003385,CUST_003616,dh_69570704321,api,normal
DEV_003386,CUST_004242,dh_527303558121,mobile_app,normal
DEV_003387,CUST_000715,dh_774249861890,call_center,device_reset
DEV_003388,CUST_004687,dh_357424107572,mobile_app,new_channel
DEV_003389,CUST_004091,dh_95602421471,mobile_app,new_device
DEV_003390,CUST_002246,dh_739642873883,web,device_reset
DEV_003391,CUST_003669,dh_818582807611,mobile_app,new_device
DEV_003392,CUST_002664,dh_265288024651,mobile_app,device_reset
DEV_003393,CUST_003789,dh_141762285676,api,new_device
DEV_003394,CUST_004706,dh_464797139712,api,new_channel
DEV_003395,CUST_000751,dh_514486289177,api,normal
DEV_003396,CUST_001002,dh_502350555563,call_center,new_channel
DEV_003397,CUST_003877,dh_955249421759,web,new_channel
DEV_003398,CUST_002103,dh_858234052838,mobile_app,new_channel
DEV_003399,CUST_000179,dh_641567704142,web,normal
DEV_003400,CUST_000054,dh_771595133707,call_center,normal
DEV_003401,CUST_003419,dh_950299640187,call_center,normal
DEV_003402,CUST_003998,dh_391594499202,mobile_app,new_device
DEV_003403,CUST_003192,dh_698635760495,api,device_reset
DEV_003404,CUST_002620,dh_513096515096,api,device_reset
DEV_003405,CUST_004434,dh_987334067972,web,normal
DEV_003406,CUST_003946,dh_554418114893,mobile_app,new_device
DEV_003407,CUST_000808,dh_700760925605,web,device_reset
DEV_003408,CUST_002265,dh_147831457231,web,new_channel
DEV_003409,CUST_002111,dh_519730620698,mobile_app,new_channel
DEV_003410,CUST_000325,dh_190439598806,web,new_channel
DEV_003411,CUST_000078,dh_771424125657,call_center,device_reset
DEV_003412,CUST_003889,dh_722792141302,mobile_app,normal
DEV_003413,CUST_000325,dh_254501170341,call_center,normal
DEV_003414,CUST_003677,dh_671873241204,api,normal
DEV_003415,CUST_003173,dh_329220367285,web,device_reset
DEV_003416,CUST_000539,dh_290983264240,api,device_reset
DEV_003417,CUST_004413,dh_256276882002,call_center,normal
DEV_003418,CUST_000899,dh_760343085101,web,device_reset
DEV_003419,CUST_004340,dh_369609976756,call_center,normal
DEV_003420,CUST_000902,dh_701934173790,call_center,normal
DEV_003421,CUST_000539,dh_623019758314,api,new_device
DEV_003422,CUST_001231,dh_199451178629,call_center,device_reset
DEV_003423,CUST_004992,dh_793156755472,mobile_app,device_reset
DEV_003424,CUST_004502,dh_450571609719,call_center,new_channel
DEV_003425,CUST_002293,dh_428729408009,call_center,device_reset
DEV_003426,CUST_003642,dh_349032275738,api,normal
DEV_003427,CUST_004288,dh_612544060303,web,normal
DEV_003428,CUST_000506,dh_837315673451,api,normal
DEV_003429,CUST_001033,dh_128096287730,api,device_reset
DEV_003430,CUST_001134,dh_542511215877,mobile_app,normal
DEV_003431,CUST_003521,dh_14871775111,call_center,normal
DEV_003432,CUST_001656,dh_913335274106,web,new_device
DEV_003433,CUST_002676,dh_724598333928,web,normal
DEV_003434,CUST_002397,dh_677844570413,call_center,normal
DEV_003435,CUST_000777,dh_808741241500,call_center,normal
DEV_003436,CUST_001086,dh_734870083948,mobile_app,new_device
DEV_003437,CUST_004684,dh_580901433485,api,normal
DEV_003438,CUST_000643,dh_173937598564,call_center,normal
DEV_003439,CUST_000136,dh_359574687188,web,device_reset
DEV_003440,CUST_000573,dh_616905870510,mobile_app,new_channel
DEV_003441,CUST_001980,dh_328286047165,api,normal
DEV_003442,CUST_002178,dh_66180139974,mobile_app,normal
DEV_003443,CUST_003202,dh_86147545662,call_center,new_device
DEV_003444,CUST_003494,dh_833000050571,api,normal
DEV_003445,CUST_000572,dh_298321550079,api,new_channel
DEV_003446,CUST_004775,dh_55244177962,mobile_app,device_reset
DEV_003447,CUST_003746,dh_678317187440,call_center,normal
DEV_003448,CUST_000727,dh_751640026449,api,normal
DEV_003449,CUST_004089,dh_277836025840,call_center,device_reset
DEV_003450,CUST_002228,dh_955586454179,call_center,new_channel
DEV_003451,CUST_002069,dh_989536685847,web,device_reset
DEV_003452,CUST_004881,dh_672326372190,call_center,new_channel
DEV_003453,CUST_000188,dh_212553453025,web,new_channel
DEV_003454,CUST_004092,dh_52545185952,web,device_reset
DEV_003455,CUST_000680,dh_879982023042,call_center,normal
DEV_003456,CUST_004113,dh_734845750757,api,new_channel
DEV_003457,CUST_001484,dh_134179028089,call_center,new_channel
DEV_003458,CUST_000142,dh_738360438860,web,device_reset
DEV_003459,CUST_002347,dh_466868597394,call_center,normal
DEV_003460,CUST_003183,dh_525559841504,web,device_reset
DEV_003461,CUST_000690,dh_716019285436,call_center,normal
DEV_003462,CUST_001207,dh_283771876571,api,new_device
DEV_003463,CUST_004036,dh_243788844268,mobile_app,normal
DEV_003464,CUST_002845,dh_587618926210,api,normal
