device_id,customer_id,device_hash,channel,risk_hint
DEV_016270,CUST_000202,dh_149115139965,mobile_app,new_channel
DEV_016271,CUST_005535,dh_112339007282,api,device_reset
DEV_016272,CUST_001367,dh_870705696665,call_center,normal
DEV_016273,CUST_007809,dh_422121716137,mobile_app,normal
DEV_016274,CUST_008831,dh_739687315159,api,normal
DEV_016275,CUST_005333,dh_945862457246,api,device_reset
DEV_016276,CUST_001984,dh_254863613600,web,normal
DEV_016277,CUST_019984,dh_544595707640,api,new_device
DEV_016278,CUST_015016,dh_656131836695,api,new_device
DEV_016279,CUST_011799,dh_586741734128,api,new_device
DEV_016280,CUST_014173,dh_32250658853,call_center,new_channel
DEV_016281,CUST_017061,dh_592548173589,web,normal
DEV_016282,CUST_001694,dh_91955772535,web,new_channel
DEV_016283,CUST_013584,dh_704696004438,mobile_app,device_reset
DEV_016284,CUST_008055,dh_508805793998,mobile_app,new_device
DEV_016285,CUST_011268,dh_68991611861,web,new_channel
DEV_016286,CUST_017986,dh_97903858380,api,new_channel
DEV_016287,CUST_016337,dh_19569150774,call_center,new_channel
DEV_016288,CUST_011088,dh_649584761984,api,normal
DEV_016289,CUST_006278,dh_222832611508,call_center,normal
DEV_016290,CUST_018354,dh_406730327826,api,device_reset
DEV_016291,CUST_001454,dh_947975358789,mobile_app,normal
DEV_016292,CUST_017163,dh_827436543583,web,new_channel
DEV_016293,CUST_001122,dh_646560929883,mobile_app,new_channel
DEV_016294,CUST_012513,dh_224853974434,call_center,device_reset
DEV_016295,CUST_018920,dh_111212996360,call_center,new_channel
DEV_016296,CUST_001308,dh_157641828712,call_center,new_device
DEV_016297,CUST_002528,dh_730967291120,api,normal
DEV_016298,CUST_018580,dh_820305343453,api,normal
DEV_016299,CUST_001569,dh_172936130815,mobile_app,new_device
DEV_016300,CUST_009955,dh_390333985080,call_center,device_reset
DEV_016301,CUST_007382,dh_879897158011,web,device_reset
DEV_016302,CUST_000543,dh_61540022873,mobile_app,new_device
DEV_016303,CUST_011613,dh_878892102961,call_center,normal
DEV_016304,CUST_008863,dh_732381284646,web,device_reset
DEV_016305,CUST_016365,dh_144304971804,web,normal
DEV_016306,CUST_003121,dh_776558533071,api,device_reset
DEV_016307,CUST_012333,dh_194988358221,mobile_app,new_device
DEV_016308,CUST_015040,dh_278468446016,web,normal
DEV_016309,CUST_019482,dh_97123471567,call_center,new_channel
DEV_016310,CUST_008003,dh_699074621755,call_center,new_device
DEV_016311,CUST_005605,dh_579405452814,api,device_reset
DEV_016312,CUST_002941,dh_622897393459,call_center,new_device
DEV_016313,CUST_007391,dh_892545748249,web,new_channel
DEV_016314,CUST_006655,dh_997578443157,api,device_reset
DEV_016315,CUST_016883,dh_541625716307,web,normal
DEV_016316,CUST_008223,dh_339235313081,api,normal
DEV_016317,CUST_005807,dh_152374327463,call_center,normal
DEV_016318,CUST_001087,dh_973884678209,web,new_device
DEV_016319,CUST_001912,dh_112270836948,api,new_channel
DEV_016320,CUST_011627,dh_489506364502,web,new_channel
DEV_016321,CUST_004676,dh_771711806602,web,device_reset
DEV_016322,CUST_006549,dh_943402565140,web,new_device
DEV_016323,CUST_007254,dh_450534475006,mobile_app,device_reset
DEV_016324,CUST_010294,dh_945427480988,call_center,device_reset
DEV_016325,CUST_013464,dh_845232487075,call_center,new_channel
DEV_016326,CUST_014685,dh_785188150831,api,device_reset
DEV_016327,CUST_007348,dh_679503258500,web,normal
DEV_016328,CUST_007161,dh_355523624048,mobile_app,device_reset
DEV_016329,CUST_011744,dh_68439129867,call_center,new_device
DEV_016330,CUST_006252,dh_199641076516,web,new_device
DEV_016331,CUST_017425,dh_526323006702,call_center,normal
DEV_016332,CUST_001557,dh_928600666881,call_center,normal
DEV_016333,CUST_012134,dh_187205908388,call_center,normal
DEV_016334,CUST_009220,dh_682993178050,call_center,normal
DEV_016335,CUST_011621,dh_17851630117,call_center,normal
DEV_016336,CUST_011881,dh_726159280896,api,normal
DEV_016337,CUST_006970,dh_22886544940,call_center,normal
DEV_016338,CUST_000248,dh_442760724795,api,new_device
DEV_016339,CUST_017135,dh_823810015661,call_center,new_channel
DEV_016340,CUST_016193,dh_631259412816,web,new_device
DEV_016341,CUST_008466,dh_594571025647,api,new_channel
DEV_016342,CUST_012383,dh_367993179369,web,new_device
DEV_016343,CUST_001545,dh_527374668294,call_center,normal
DEV_016344,CUST_003985,dh_644433983179,mobile_app,new_channel
DEV_016345,CUST_004725,dh_870568973727,call_center,normal
DEV_016346,CUST_018761,dh_995752991758,call_center,normal
DEV_016347,CUST_004088,dh_457457714538,web,new_device
DEV_016348,CUST_019512,dh_688349478899,web,normal
DEV_016349,CUST_019868,dh_229343537941,mobile_app,normal
DEV_016350,CUST_013421,dh_996189691426,web,device_reset
DEV_016351,CUST_001457,dh_474242964721,call_center,new_device
DEV_016352,CUST_010739,dh_670935170719,web,new_device
DEV_016353,CUST_004338,dh_516845110466,mobile_app,new_channel
DEV_016354,CUST_000151,dh_486662204956,web,normal
DEV_016355,CUST_011172,dh_761996716223,call_center,normal
DEV_016356,CUST_018792,dh_216826197099,mobile_app,normal
DEV_016357,CUST_019168,dh_748143297931,api,device_reset
DEV_016358,CUST_007503,dh_451388130306,mobile_app,device_reset
DEV_016359,CUST_019848,dh_945611392231,api,new_channel
DEV_016360,CUST_017687,dh_405382025195,api,new_device
DEV_016361,CUST_019224,dh_449777091036,web,new_device
DEV_016362,CUST_011999,dh_701723263560,mobile_app,new_device
DEV_016363,CUST_006475,dh_887244221258,call_center,device_reset
DEV_016364,CUST_018402,dh_192861269682,web,normal
DEV_016365,CUST_010591,dh_670716475301,api,normal
DEV_016366,CUST_014260,dh_228140060623,mobile_app,normal
DEV_016367,CUST_017843,dh_279217683720,web,normal
DEV_016368,CUST_006469,dh_322560070063,call_center,normal
DEV_016369,CUST_000807,dh_773034310548,api,normal
DEV_016370,CUST_012090,dh_235379055002,call_center,device_reset
DEV_016371,CUST_005536,dh_781721220393,web,normal
DEV_016372,CUST_013947,dh_330047308175,web,new_device
DEV_016373,CUST_002129,dh_529330432244,web,new_device
DEV_016374,CUST_013134,dh_736758176260,mobile_app,new_device
DEV_016375,CUST_004010,dh_860136148960,web,device_reset
DEV_016376,CUST_008289,dh_903595329806,web,new_device
DEV_016377,CUST_019893,dh_57431817364,call_center,normal
DEV_016378,CUST_017441,dh_689387321288,api,new_channel
DEV_016379,CUST_001382,dh_534099102675,api,new_channel
DEV_016380,CUST_016941,dh_300990091808,api,normal
DEV_016381,CUST_010000,dh_146024598898,mobile_app,normal
DEV_016382,CUST_005581,dh_92900894981,call_center,normal
DEV_016383,CUST_011012,dh_724050659007,api,device_reset
DEV_016384,CUST_005130,dh_708883254678,call_center,normal
DEV_016385,CUST_000161,dh_837461321603,call_center,new_device
DEV_016386,CUST_015901,dh_229217659142,web,new_channel
DEV_016387,CUST_014193,dh_713598268132,call_center,device_reset
DEV_016388,CUST_003772,dh_196888663308,mobile_app,normal
DEV_016389,CUST_012330,dh_44374293302,mobile_app,new_device
DEV_016390,CUST_004755,dh_31676087929,api,normal
DEV_016391,CUST_003920,dh_786170561449,web,new_device
DEV_016392,CUST_002262,dh_688055540089,mobile_app,device_reset
DEV_016393,CUST_010709,dh_578751230511,api,device_reset
DEV_016394,CUST_011146,dh_591752371629,api,device_reset
DEV_016395,CUST_003831,dh_173640740420,mobile_app,new_channel
DEV_016396,CUST_008717,dh_409583809460,mobile_app,device_reset
DEV_016397,CUST_008068,dh_284653094355,call_center,device_reset
DEV_016398,CUST_018421,dh_740950521682,call_center,device_reset
DEV_016399,CUST_017772,dh_820817736604,mobile_app,device_reset
DEV_016400,CUST_017855,dh_946987955834,call_center,normal
DEV_016401,CUST_017553,dh_629366717941,call_center,normal
DEV_016402,CUST_015955,dh_653890171684,api,new_channel
DEV_016403,CUST_008660,dh_369956405680,api,new_device
DEV_016404,CUST_013519,dh_226716054325,api,new_channel
DEV_016405,CUST_009966,dh_49732761618,web,new_device
DEV_016406,CUST_018403,dh_187276484112,call_center,new_device
DEV_016407,CUST_009711,dh_89874913096,call_center,normal
DEV_016408,CUST_001953,dh_319742430043,api,normal
DEV_016409,CUST_012736,dh_24742395581,call_center,device_reset
DEV_016410,CUST_005857,dh_648348204911,call_center,device_reset
DEV_016411,CUST_000217,dh_625149825857,mobile_app,normal
DEV_016412,CUST_008106,dh_702518446218,web,normal
DEV_016413,CUST_002559,dh_827112471562,web,normal
DEV_016414,CUST_004823,dh_964271677124,call_center,device_reset
DEV_016415,CUST_007565,dh_963373594208,api,device_reset
DEV_016416,CUST_014205,dh_97885368557,api,normal
DEV_016417,CUST_006801,dh_436030471942,mobile_app,normal
DEV_016418,CUST_004363,dh_981953490469,api,new_channel
DEV_016419,CUST_005312,dh_660693667262,call_center,new_device
DEV_016420,CUST_012255,dh_53145512944,web,new_channel
DEV_016421,CUST_001508,dh_336182877723,web,normal
DEV_016422,CUST_007296,dh_217009411079,call_center,normal
DEV_016423,CUST_006041,dh_366323775579,api,new_device
DEV_016424,CUST_019594,dh_564921580146,call_center,normal
DEV_016425,CUST_008752,dh_539901100423,web,normal
DEV_016426,CUST_016936,dh_717337581446,call_center,normal
DEV_016427,CUST_006363,dh_393867222799,mobile_app,new_channel
DEV_016428,CUST_005065,dh_270167324088,web,device_reset
DEV_016429,CUST_006860,dh_702596696524,web,device_reset
DEV_016430,CUST_004971,dh_862181471164,web,device_reset
DEV_016431,CUST_014672,dh_924680782519,web,device_reset
DEV_016432,CUST_008053,dh_296313495238,api,new_channel
DEV_016433,CUST_004961,dh_360269988265,mobile_app,normal
DEV_016434,CUST_007045,dh_414114806156,call_center,normal
DEV_016435,CUST_016211,dh_76496606136,api,normal
DEV_016436,CUST_017184,dh_493330349101,api,normal
DEV_016437,CUST_014686,dh_2171979776,api,normal
DEV_016438,CUST_011717,dh_624760761697,web,normal
DEV_016439,CUST_018593,dh_78189454013,web,new_device
DEV_016440,CUST_017038,dh_536510391100,mobile_app,new_channel
DEV_016441,CUST_011400,dh_94321887700,web,normal
DEV_016442,CUST_000569,dh_325838377086,call_center,normal
DEV_016443,CUST_009562,dh_989340029068,api,device_reset
DEV_016444,CUST_001497,dh_757352436939,call_center,device_reset
DEV_016445,CUST_007572,dh_863148457784,web,new_device
DEV_016446,CUST_010669,dh_17771680423,api,new_channel
DEV_016447,CUST_012413,dh_877993881626,call_center,normal
DEV_016448,CUST_002337,dh_183805180457,mobile_app,new_channel
DEV_016449,CUST_006778,dh_483211247723,web,normal
DEV_016450,CUST_008862,dh_99356108852,web,normal
DEV_016451,CUST_014489,dh_116113436112,web,new_channel
DEV_016452,CUST_012108,dh_626701374126,call_center,normal
DEV_016453,CUST_015727,dh_942351266058,call_center,new_channel
DEV_016454,CUST_010011,dh_952760842013,mobile_app,device_reset
DEV_016455,CUST_008643,dh_524091999167,mobile_app,normal
DEV_016456,CUST_004883,dh_551814766998,mobile_app,normal
DEV_016457,CUST_010997,dh_74301933824,web,normal
DEV_016458,CUST_001873,dh_846016885965,api,new_channel
DEV_016459,CUST_006170,dh_789975425155,api,new_device
DEV_016460,CUST_016835,dh_220569554466,call_center,device_reset
DEV_016461,CUST_015295,dh_316494053459,api,new_channel
DEV_016462,CUST_005295,dh_260219978508,web,device_reset
DEV_016463,CUST_009751,dh_135680731898,api,device_reset
DEV_016464,CUST_010731,dh_824986868380,api,device_reset
DEV_016465,CUST_013812,dh_798590601837,api,device_reset
DEV_016466,CUST_001081,dh_463662455825,api,new_device
DEV_016467,CUST_000349,dh_419889804035,mobile_app,new_channel
DEV_016468,CUST_013828,dh_79023526364,web,device_reset
DEV_016469,CUST_011630,dh_769045671348,call_center,normal
DEV_016470,CUST_000021,dh_808012236728,web,normal
DEV_016471,CUST_006049,dh_401681202236,call_center,new_device
DEV_016472,CUST_007866,dh_566457510704,call_center,new_device
DEV_016473,CUST_019357,dh_220102414677,call_center,new_channel
DEV_016474,CUST_002355,dh_269197167957,call_center,new_channel
DEV_016475,CUST_006957,dh_646684573641,web,normal
DEV_016476,CUST_014544,dh_823674155891,api,normal
DEV_016477,CUST_005364,dh_70290695258,call_center,normal
DEV_016478,CUST_017860,dh_488638783025,mobile_app,new_device
DEV_016479,CUST_016304,dh_849718755089,api,new_device
DEV_016480,CUST_004410,dh_198841561205,web,normal
DEV_016481,CUST_002141,dh_986314807058,mobile_app,new_channel
DEV_016482,CUST_000228,dh_664964547936,call_center,normal
DEV_016483,CUST_009568,dh_410762757195,web,normal
DEV_016484,CUST_001046,dh_383981279465,api,device_reset
DEV_016485,CUST_018670,dh_439698173359,mobile_app,device_reset
DEV_016486,CUST_003944,dh_498400801497,api,normal
DEV_016487,CUST_003426,dh_767299545396,call_center,device_reset
DEV_016488,CUST_002099,dh_844995564405,mobile_app,normal
DEV_016489,CUST_011539,dh_365414907925,mobile_app,device_reset
DEV_016490,CUST_005693,dh_897311647174,call_center,normal
DEV_016491,CUST_002644,dh_289637628938,mobile_app,device_reset
DEV_016492,CUST_009359,dh_741894834340,call_center,normal
DEV_016493,CUST_014726,dh_6344610416,api,new_channel
DEV_016494,CUST_001294,dh_505924665648,api,new_device
DEV_016495,CUST_010564,dh_635801051667,web,normal
DEV_016496,CUST_002716,dh_941245723678,api,normal
DEV_016497,CUST_006544,dh_313460817024,call_center,new_device
DEV_016498,CUST_019797,dh_985567363791,api,new_device
DEV_016499,CUST_011692,dh_291295074384,web,normal
DEV_016500,CUST_001329,dh_694380121740,mobile_app,normal
DEV_016501,CUST_006354,dh_504702599317,web,normal
DEV_016502,CUST_012698,dh_394651328491,api,new_channel
DEV_016503,CUST_017598,dh_739453497860,mobile_app,normal
DEV_016504,CUST_003743,dh_105462013636,call_center,normal
DEV_016505,CUST_002820,dh_443219964236,call_center,normal
DEV_016506,CUST_015433,dh_524788573139,web,device_reset
DEV_016507,CUST_009252,dh_222244205814,mobile_app,new_channel
DEV_016508,CUST_017858,dh_825706925746,web,new_device
DEV_016509,CUST_019052,dh_113009501172,call_center,device_reset
DEV_016510,CUST_000278,dh_385064289352,web,device_reset
DEV_016511,CUST_014623,dh_46793492294,mobile_app,normal
DEV_016512,CUST_014028,dh_735512364679,web,device_reset
DEV_016513,CUST_007155,dh_780857671235,web,device_reset
DEV_016514,CUST_017776,dh_117513400622,mobile_app,new_channel
DEV_016515,CUST_012639,dh_482638217583,call_center,new_device
DEV_016516,CUST_005820,dh_613430037979,mobile_app,device_reset
DEV_016517,CUST_003114,dh_747151701921,call_center,new_device
DEV_016518,CUST_008128,dh_872388790417,api,normal
DEV_016519,CUST_005402,dh_555085372177,web,device_reset
DEV_016520,CUST_008087,dh_557270941234,mobile_app,device_reset
DEV_016521,CUST_010489,dh_892152542146,call_center,device_reset
DEV_016522,CUST_006027,dh_973809245947,api,normal
DEV_016523,CUST_010883,dh_324329337664,api,normal
DEV_016524,CUST_017328,dh_358198939547,web,device_reset
DEV_016525,CUST_011668,dh_379302694302,mobile_app,normal
DEV_016526,CUST_015831,dh_511498700343,mobile_app,normal
DEV_016527,CUST_010829,dh_352985489568,web,normal
DEV_016528,CUST_009055,dh_592082608756,api,normal
DEV_016529,CUST_016228,dh_853432917636,api,new_device
DEV_016530,CUST_013373,dh_820585558023,api,normal
DEV_016531,CUST_019786,dh_119239055245,mobile_app,new_device
DEV_016532,CUST_013339,dh_953817462455,web,normal
DEV_016533,CUST_011793,dh_521315992489,mobile_app,new_channel
DEV_016534,CUST_006653,dh_400171245229,call_center,device_reset
DEV_016535,CUST_015914,dh_855817157691,mobile_app,device_reset
DEV_016536,CUST_013889,dh_841991759469,api,normal
DEV_016537,CUST_007172,dh_595095884521,web,normal
DEV_016538,CUST_010824,dh_289048041903,call_center,new_channel
DEV_016539,CUST_002518,dh_752703447300,call_center,normal
DEV_016540,CUST_001962,dh_843146470617,mobile_app,normal
DEV_016541,CUST_007552,dh_345040121918,web,new_device
DEV_016542,CUST_000151,dh_888230453740,mobile_app,device_reset
DEV_016543,CUST_016353,dh_661288062202,web,normal
DEV_016544,CUST_010743,dh_300425884383,api,normal
DEV_016545,CUST_013920,dh_567956134911,call_center,new_channel
DEV_016546,CUST_008050,dh_257491033838,mobile_app,normal
DEV_016547,CUST_019619,dh_656451461875,mobile_app,normal
DEV_016548,CUST_019108,dh_277058689566,api,new_device
DEV_016549,CUST_004866,dh_913614316839,call_center,normal
DEV_016550,CUST_003261,dh_988229043049,web,normal
DEV_016551,CUST_019576,dh_573288316308,mobile_app,new_channel
DEV_016552,CUST_019120,dh_41379202732,api,new_device
DEV_016553,CUST_012889,dh_416562073456,api,new_channel
DEV_016554,CUST_012883,dh_849659906017,mobile_app,device_reset
DEV_016555,CUST_005968,dh_153746231594,call_center,new_channel
DEV_016556,CUST_014400,dh_339293401283,mobile_app,device_reset
DEV_016557,CUST_019763,dh_955847521865,call_center,device_reset
DEV_016558,CUST_007007,dh_512437234569,mobile_app,new_device
DEV_016559,CUST_005701,dh_102018776658,call_center,normal
DEV_016560,CUST_005290,dh_996824682906,web,device_reset
DEV_016561,CUST_011153,dh_750460518602,api,normal
DEV_016562,CUST_014891,dh_684767579234,mobile_app,normal
DEV_016563,CUST_000529,dh_597792575459,api,normal
DEV_016564,CUST_004928,dh_832535585437,mobile_app,normal
DEV_016565,CUST_016246,dh_75648384011,web,normal
DEV_016566,CUST_018118,dh_629899771971,web,device_reset
DEV_016567,CUST_000000,dh_630653192539,api,new_device
DEV_016568,CUST_013362,dh_538404714528,mobile_app,new_channel
DEV_016569,CUST_008753,dh_312235754345,web,new_device
DEV_016570,CUST_003808,dh_784107985650,call_center,device_reset
DEV_016571,CUST_012609,dh_435410970215,api,normal
DEV_016572,CUST_019366,dh_212625323297,api,device_reset
DEV_016573,CUST_000930,dh_861560541371,api,normal
DEV_016574,CUST_017235,dh_57715097961,mobile_app,new_device
DEV_016575,CUST_002532,dh_728357132308,call_center,new_device
DEV_016576,CUST_018439,dh_571638824306,api,new_device
DEV_016577,CUST_007378,dh_903706115460,mobile_app,new_device
DEV_016578,CUST_000148,dh_417138198991,call_center,new_channel
DEV_016579,CUST_014892,dh_825205563988,api,normal
DEV_016580,CUST_013018,dh_319668572684,api,normal
DEV_016581,CUST_011144,dh_439056145861,mobile_app,normal
DEV_016582,CUST_014969,dh_18903074210,web,device_reset
DEV_016583,CUST_007861,dh_285289035744,call_center,device_reset
DEV_016584,CUST_015002,dh_877528158088,call_center,normal
DEV_016585,CUST_015146,dh_117022212323,web,new_channel
DEV_016586,CUST_015887,dh_511783573613,web,device_reset
DEV_016587,CUST_001988,dh_373212234233,api,device_reset
DEV_016588,CUST_011305,dh_980405832160,api,normal
DEV_016589,CUST_007050,dh_903032495509,web,device_reset
DEV_016590,CUST_012429,dh_48645526598,mobile_app,normal
DEV_016591,CUST_015627,dh_462965747064,web,new_device
